,GEOID,r_income,r_pbb,r_upr,r_wr
2170,1.3067E+11,0,0.7854710467029393,0,0.3999999966666667
2171,1.3121E+11,108324,0.8741721757817641,0.01980198,0.7292609296435828
2172,1.3067E+11,135625,0.8057259631316364,0,0.7271889333899637
2173,1.3089E+11,103033,0.8759615300388315,0.060557768,0.7092582527923214
2174,1.3121E+11,147045,0.9160400887714275,0.008196721,0.7907692226587772
2175,1.3121E+11,250001,0.9416516971126419,0.009969325,0.8438155092043212
2176,1.3121E+11,89188,0.5988165609607508,0.077085532,0.7558685375035818
2177,1.3121E+11,219722,0.8025258231627346,0,0.773375588
2178,1.3089E+11,250001,0.79328858,0.031531531,0.8010963132255575
2179,1.3121E+11,250001,0.7672605705204837,0.007936508,0.8276797716732731
2180,1.3089E+11,207930,0.8960468390037066,0,0.7562723923981793
2181,1.3089E+11,141438,0.7590089919142119,0.03960396,0.42445414476459264
2182,1.3121E+11,250001,0.9366391098563902,0.020270270099068666,0.8950549401370608
2183,1.3067E+11,72433,0.6010230140599552,0.028021015598242757,0.4249790408635454
2184,1.3067E+11,194770,0.7236614728210454,0.014792899189454154,0.7802491033785667
2185,1.3067E+11,82691,0.7399650830721626,0,0.49149507169655265
2186,1.3067E+11,90938,0.46389124499667594,0.043674698466304986,0.45967741626560876
2187,1.3067E+11,54744,0.4077306682327847,0.1864009356811145,0.46100916902512423
2188,1.3067E+11,115814,0.5283483933578603,0.016862169964353593,0.7425742512988923
2189,1.3067E+11,82632,0.8970873612216047,0.039246467201782306,0.42647058253381576
2190,1.3067E+11,104337,0.7876940089373946,0.031443299,0.5305052405600321
2191,1.3067E+11,68972,0.6225868665773469,0.017910447627533972,0.2582417564681198
2192,1.3067E+11,100539,0.6185344694281365,0.014112903,0.4625322937657326
2193,1.3089E+11,130817,0.7626526917512619,0,0.7934973568233976
2194,1.3089E+11,168929,0.6637499958515626,0.018935517,0.6474919436378649
2195,1.3089E+11,33061,0.510552759,0.021854304491031096,0.3390528459914012
2196,1.3089E+11,80031,0.43914955689773055,0.008672448,0.3352337495140607
2197,1.3089E+11,154375,0.653576428,0.017334777710349105,0.6685159454333153
2198,1.3089E+11,0,0.2191283266449355,0.08547794,0.1801848040031581
2199,1.3089E+11,91195,0.5601144984721899,0,0.6727493835431949
2200,1.3089E+11,60455,0.41321388115102037,0.016605166,0.27085590319146313
2201,1.3089E+11,162031,0.823308264,0.010271459939314307,0.7841291137583786
2202,1.3089E+11,0,0.3069306829395814,0,0.12611464807497264
2203,1.3067E+11,120000,0.4558093301309898,0,0.4616113700321197
2204,1.3067E+11,92033,0.8249999939338236,0.035593220137891415,0.4670813868995263
2205,1.3067E+11,85677,0.44862155013682914,0.04516129,0.5728314207701505
2206,1.3067E+11,91953,0.5887404523975148,0.00756859,0.554788606
2207,1.3067E+11,116591,0.6170500593092009,0,0.5505709579888176
2208,1.3067E+11,88834,0.6186943528383627,0.09339975,0.44814089581075445
2209,1.3067E+11,49670,0.42614600295168076,0.047538199532458414,0.3390977418112952
2210,1.3067E+11,68770,0.19562841316253102,0.008984726,0.3068257103590079
2211,1.3067E+11,230461,0.9999999765807969,0,0.46282972511199705
2212,1.3067E+11,61172,0.5455729095628528,0.017834395,0.28949857815043917
2213,1.3067E+11,85400,0.43918918325420025,0,0.48336106087054026
2214,1.3067E+11,60870,0.2052565681444735,0,0.2975018902535815
2215,1.3067E+11,128313,0.4789156578422123,0.057264956775513194,0.3007128950051011
2216,1.3067E+11,49560,0.21999999790476193,0.011444921234299563,0.2558139517886116
2217,1.3067E+11,125400,0.46087580430096337,0.006105834,0.3158268252957642
2218,1.3067E+11,78158,0.3627002246830638,0.029411764,0.37186700577050125
2219,1.3067E+11,81167,0.33046682640704145,0.024767801601983472,0.41368077839022166
2220,1.3067E+11,91875,0.38909090201652907,0.020123838697773396,0.36903602367053534
2221,1.3067E+11,121250,0.651256275,0,0.2711397033902601
2222,1.3067E+11,96458,0.19150858002250606,0.029225908,0.278032035
2223,1.3089E+11,47016,0.5873873768038311,0,0.3527583500174176
2224,1.3089E+11,56563,0.17064219870381286,0,0.30383480377824773
2225,1.3089E+11,139792,0.7174254204485806,0.022099447208571172,0.6361904701315193
2226,1.3089E+11,82992,0.6138996020482702,0.025673941,0.4158262186514646
2227,1.3089E+11,76452,0.5398550675737765,0.004389816,0.42402183417632544
2228,1.31351E+11,60694,0.39100345795269054,0.033014354,0.217374366
2229,1.3089E+11,66037,0.4227885993584918,0.04047976,0.38247337934092235
2230,1.3089E+11,71552,0.4677672919200685,0.033057851,0.3054522905486227
2231,1.3089E+11,78636,0.6356094407427605,0.020091848334719584,0.43399999783000004
2232,1.3089E+11,70658,0.082125603,0,0.19023689741394906
2233,1.3121E+11,146583,0.9102563985864565,0.00533049,0.5359628645948291
2234,1.3121E+11,129423,0.816379303,0.040895061412846746,0.5524064141582544
2235,1.3121E+11,250001,0.962603865,0,0.8679098611662016
2236,1.3121E+11,217201,0.8209982646988251,0,0.8406072026507856
2237,1.3121E+11,205368,0.8260869340737247,0.058558557,0.7886855110035689
2238,1.3121E+11,0,0.7423698317561056,0,0.7648195827009048
2239,1.3089E+11,250001,0.7528373218610509,0.018369689906029336,0.737000427
2240,1.3121E+11,79922,0.619354833,0.017921146792821266,0.4078947314750693
2241,1.3121E+11,250001,0.9999999678456603,0,0.7754442524160864
2242,1.3121E+11,250001,0.9061784793343424,0.013172337945418904,0.8138297810499256
2243,1.31351E+11,121604,0.4932079363301156,0.026196928399305073,0.43159285901128314
2244,1.3089E+11,69286,0.3963815724279347,0.047407406705075456,0.15650969312313445
2245,1.31351E+11,115625,0.6344221025826369,0,0.6834895408544374
2246,1.3089E+11,89500,0.45964125045245235,0,0.2522585111031375
2247,1.31351E+11,116280,0.4512195082646384,0,0.32024336106060086
2248,1.31351E+11,118661,0.289795916,0.016512549428582896,0.2859033733560333
2249,1.3089E+11,128750,0.44444443924626387,0,0.6528028874068456
2250,1.31351E+11,55550,0.3394833906582609,0,0.11462450528162335
2251,1.31351E+11,81292,0.4217032909106691,0.037593984,0.42662848656672525
2252,1.31351E+11,139315,0.6230158647749224,0.013052208704295094,0.41522762625410026
2253,1.31351E+11,78638,0.4015401518067098,0.009549072,0.1880341872688881
2254,1.31351E+11,85668,0.4999999971846847,0.032570422391855536,0.2848618081505596
2255,1.31351E+11,81250,0.27355622823144654,0,0.5621486535780846
2256,1.31351E+11,89898,0.37078651440326166,0.006963042,0.36029114290217895
2257,1.31351E+11,127071,0.38394523718764634,0.032515991,0.4534324422674576
2258,1.31351E+11,0,0.7057010677087663,0,0.6607869652539082
2259,1.31351E+11,108375,0.43728813188738874,0.005625879,0.4357231122637632
2260,1.31351E+11,90469,0.4259927767076334,0,0.29376257397503736
2261,1.31351E+11,71735,0.4150627580329476,0,0.2462380289729228
2262,1.31351E+11,0,0.45876287477415273,0.041237112,0.237343851
2263,1.31351E+11,99167,0.6344605372872699,0,0.6497128740794679
2264,1.31351E+11,126917,0.6074074017832648,0.012175324576498989,0.41638225019122727
2265,1.31351E+11,98571,0.30612244626333235,0.020669992725089147,0.5090497708764153
2266,1.31351E+11,139267,0.571631198,0.037831021,0.3382899603101118
2267,1.31351E+11,39082,0.22701688413372806,0,0.096261682
2268,1.31351E+11,71438,0.6192528646659071,0.058695652,0.5571521844732059
2269,1.31351E+11,103682,0.37242613811614916,0.008445946,0.17437895677360468
2270,1.31351E+11,127533,0.5378627,0.027465668,0.6009367653351907
2271,1.31351E+11,82182,0.41713925383025047,0.005073281,0.24663884911154912
2272,1.31351E+11,33671,0.5410256271531891,0.081597221,0.274096383
2273,1.31351E+11,73871,0.2903795208263061,0.028809704103034843,0.30480905017815385
2274,1.31351E+11,63988,0.47297296897826885,0.044233807,0.4898305057071723
2275,1.31351E+11,123409,0.2999278997842257,0.005790388,0.4264281568007608
2276,1.31351E+11,114613,0.6426298977451761,0,0.662162158
2277,1.31351E+11,78838,0.5471537761499254,0.011732229042565706,0.436823101
2278,1.31351E+11,0,0.5697879808322617,0.2738955801293528,0.5327613062967137
2279,1.31351E+11,185682,0.6180257245482521,0,0.5295536727436227
2280,1.31351E+11,151069,0.5997060235193238,0.024626209214484565,0.26618950147856335
2281,1.31351E+11,92692,0.23541887343140114,0.004180602,0.5927125458079956
2282,1.31351E+11,93602,0.47434943885242054,0.033052495,0.3221379547773999
2283,1.31351E+11,96351,0.47262004656596424,0.044960115700071676,0.5167548470502361
2284,1.31351E+11,103248,0.4783653807823287,0.024470899,0.5783521762653298
2285,1.31351E+11,173488,0.6725228343462907,0.011799409959885487,0.4051401850227094
2286,1.31351E+11,0,0.26754385378193307,0.030965391057096704,0.2741935461758585
2287,1.31351E+11,0,0.1140939559028874,0,0.11901504625150416
2288,1.31351E+11,112697,0.5903271608772808,0.046391751979487736,0.2758051174582567
2289,1.31351E+11,44802,0.31802426067569967,0.017369726903476206,0.43505337691233653
2290,1.31351E+11,69484,0.14935622189393802,0.03415941,0.3463556831116287
2291,1.31351E+11,72848,0.20160366436653113,0.019517206,0.21876619896958943
2292,1.31351E+11,37296,0.28734621891611406,0.025732666,0.11181102303511274
2293,1.31351E+11,114041,0.2973395884610393,0.11999999873684213,0.5480649154303064
2294,1.31351E+11,88750,0.25839792947806295,0.038,0.39675767579558296
2295,1.31351E+11,123005,0.32648125360965835,0.025089605435010688,0.4131196774505775
2296,1.31351E+11,0,0.4002016088689354,0.055429005,0.4342235367534764
2297,1.31351E+11,115543,0.4587155942260752,0.015978176,0.40583363195594657
2298,1.31351E+11,112813,0.5097435845154504,0.074976569,0.44685848240247517
2299,1.31351E+11,118402,0.4271402530640243,0,0.5848089441528007
2300,1.31351E+11,74159,0.13011828816998827,0.033766233473885424,0.5651214065659889
2301,1.31351E+11,184079,0.6456901076378101,0.038727524,0.3967437857894439
2302,1.31351E+11,0,0.5121241463421519,0.044351464,0.4128718857749127
2303,1.31351E+11,75227,0.19912948640773137,0,0.27167947161537065
2304,1.31351E+11,124091,0.26620689287990495,0.066210045,0.6018998220906752
2305,1.31351E+11,90250,0.669491516,0,0.5467756535261067
2306,1.31351E+11,56738,0.23260869396660366,0.017766497,0.19989367251518517
2307,1.31351E+11,50403,0.11851126230645188,0.08030303,0.20272172593748602
2308,1.31351E+11,80307,0.3566057963844705,0.025431426,0.2034412945169975
2309,1.31351E+11,0,0.6624869314264689,0,0.6847133685274589
2310,1.31351E+11,40490,0.092914438,0,0.17088055723242998
2311,1.31351E+11,34583,0.1574279367521956,0.030808728942177607,0.087655222
2312,1.31351E+11,0,0.24407582745595713,0,0.24684804083047088
2313,1.3089E+11,50292,0.1619047593348451,0,0.14128943661667054
2314,1.3089E+11,47738,0.3242574177164006,0.16898954409425881,0.1477960229231113
2315,1.3089E+11,34804,0.072614106,0.10844892675348138,0.073732718
2316,1.31351E+11,43648,0,0.060460652,0.08963997
2317,1.3089E+11,46515,0.094488188,0,0.10540540469320672
2318,1.31351E+11,43913,0.16686251272782007,0.034126163039026235,0.15565509431324134
2319,1.31351E+11,37301,0.2907801399691803,0,0.13814041693305343
2320,1.31351E+11,0,0.016241298927116034,0,0.11099020553873552
2321,1.3089E+11,39693,0.5590163842784199,0.11157024639710404,0.093596058
2322,1.3089E+11,121000,0.7168674590833214,0,0.652412274
2323,1.31351E+11,103750,0.40507859244161315,0.010626992448172237,0.6027190286803699
2324,1.31351E+11,121250,0.48652481924450486,0.056220095,0.45460277140855754
2325,1.31351E+11,147457,0.6871880085326455,0.014428413,0.6492007047140257
2326,1.31351E+11,110658,0.5246781059583895,0.046875,0.5703575514973613
2327,1.31351E+11,133734,0.4329652962699898,0.028350515281246682,0.43645773182025455
2328,1.31351E+11,80917,0.34504929127711403,0.10679611610606378,0.42987717672128767
2329,1.31351E+11,120410,0.29062996140481756,0.002457002,0.4181908036668769
2330,1.31351E+11,132197,0.5511163304869781,0.066412629,0.6694045140174306
2331,1.31351E+11,92404,0.5190839638049731,0.023483365719340846,0.3603646815721464
2332,1.31351E+11,118073,0.530739295,0,0.42211981372295015
2333,1.31351E+11,55341,0.12333566837185937,0.039849219,0.12466246568558745
2334,1.31351E+11,47371,0.10561055989427327,0.007827789,0.19930589886313388
2335,1.31351E+11,30813,0.04347826,0.021063189357440427,0.15333333231111113
2336,1.31351E+11,89750,0.10848400405446448,0,0.22656699122158142
2337,1.31351E+11,100105,0.33570412040250186,0.048780487379960914,0.25280413932006784
2338,1.31351E+11,115536,0.41680532099163625,0.009767092,0.2632900784290913
2339,1.31351E+11,69519,0.2982456107648508,0.006416132,0.2871403388893697
2340,1.31351E+11,75667,0.39829059148221213,0,0.15728604350589018
2341,1.31351E+11,0,0.18597560692110357,0.009446694,0.2638888868527092
2342,1.31351E+11,57179,0.11244377642513079,0,0.13774973639458604
2343,1.3089E+11,88656,0.9329095979314294,0.025580011745508557,0.644516474
2344,1.3089E+11,33942,0.042643922331686096,0.032345013041172335,0.039804469
2345,1.31351E+11,44233,0.20762711688451596,0.016321406,0.14042553141693073
2346,1.3089E+11,158550,0.5739592508949579,0.067821067,0.298213184
2347,1.3089E+11,77946,0.4079804527037422,0.012261580297945638,0.4310595034030515
2348,1.3089E+11,80865,0.34650112475732364,0.020948180584915318,0.3364269115512227
2349,1.3089E+11,30435,0.046610169,0,0.1317907438038695
2350,1.31351E+11,0,0,0,0.083792048
2351,1.3089E+11,211176,0.7099098971187406,0,0.8281829316664656
2352,1.3089E+11,94609,0.6218637881386418,0,0.3067193651642738
2353,1.3067E+11,157000,0.6990014165620341,0,0.6832740152733628
2354,1.3067E+11,133500,0.7290836362914885,0,0.7499999861111114
2355,1.3067E+11,64763,0.820325197,0.021607022136346913,0.3234344717660783
2356,1.3067E+11,56429,0.3609341787586605,0.055478502,0.2646048096975709
2357,1.3067E+11,66000,0.3604651124686563,0,0.42738275017108357
2358,1.3067E+11,76172,0.32496306757809357,0.013586956337133745,0.16643059372216293
2359,1.3067E+11,58996,0.7899917900738984,0.030411449,0.38007863446868523
2360,1.3067E+11,0,0.6600345963664828,0.065610859,0.36484490129361224
2361,1.3067E+11,76691,0.800173003,0.027240143173905784,0.5377438461599334
2362,1.3067E+11,65723,0.4699828392798827,0.090066224,0.25856164162190376
2363,1.3089E+11,0,0.46259351044147745,0.016077170245689495,0.5318595509511111
2364,1.3121E+11,249028,0.7815191794712673,0.015942029,0.8587755031936694
2365,1.3121E+11,94856,0.4715447058629125,0,0.8179723408067703
2366,1.3089E+11,250001,0.9320732372588705,0.003769521,0.8196031219506728
2367,1.3089E+11,128229,0.9025340954671717,0.076655051,0.6899999913750001
2368,1.3089E+11,116607,0.9058355317528445,0,0.492187495
2369,1.3121E+11,126625,0.9280868259418341,0.003826531,0.5763939132773793
2370,1.3089E+11,201250,0.8544117521410036,0.020080321016327698,0.7705882277393311
2371,1.3121E+11,74551,0.7439703084974926,0,0.6960784275812721
2372,1.3089E+11,90461,0.7988095142998868,0.031016042449026286,0.6506935605208883
2373,1.3067E+11,92417,0.353243415,0.010047281264495974,0.2823374899386902
2374,1.3067E+11,81563,0.2471482866240657,0.034985422485528994,0.24204946853916687
2375,1.3067E+11,88506,0.46153845139475935,0.02793296,0.3445121916208111
2376,1.3067E+11,74073,0.18460111146010103,0,0.31059907690968164
2377,1.3067E+11,149792,0.5763508177263053,0.040540540252200996,0.4036384286319589
2378,1.3067E+11,81599,0.13492063135130605,0.018181817851239675,0.32921810428627074
2379,1.3067E+11,41000,0.037965071845367716,0.019251925086623073,0.25569084036161543
2380,1.3067E+11,100161,0.31707316786745104,0.023989033420225955,0.21922544799982402
2381,1.3067E+11,64000,0.2802359854450739,0.072881355,0.2963176047392543
2382,1.3067E+11,26343,0.18790496354416927,0,0.245695363
2383,1.3067E+11,103345,0.7297470357677007,0.031670403,0.46607459869955736
2384,1.3067E+11,67613,0.5348646387623902,0,0.34691357810547174
2385,1.3067E+11,131466,0.7625329614107399,0,0.33285508848127565
2386,1.3067E+11,95481,0.6997954981603456,0.005860048,0.5415341090790593
2387,1.3067E+11,86189,0.7714907424212106,0,0.2486427768877006
2388,1.3067E+11,58864,0.4903846075258877,0.049459041,0.3046407162826294
2389,1.3067E+11,75595,0.26315788214555585,0.13839285096460485,0.16853932110844605
2390,1.3067E+11,145964,0.46289751014496433,0.091525421,0.4120667469567812
2391,1.3067E+11,58880,0.22443376647608945,0.024683925,0.2993039420007429
2392,1.3067E+11,63750,0.14322916480170358,0,0.3506261149317879
2393,1.3121E+11,237870,0.8909426822376584,0,0.734848476
2394,1.3121E+11,133506,0.6967136084815624,0,0.6227735329340106
2395,1.3121E+11,236250,0.8484636812258123,0.011459589798193065,0.8231602919386178
2396,1.3121E+11,250001,0.5908596236032685,0.026887279970141884,0.7218749924804688
2397,1.3121E+11,71118,0.6723549411563715,0.1605068620854608,0.5551763304303035
2398,1.3121E+11,69682,0.6439600304817437,0.030881016976557523,0.4322916621636285
2399,1.3089E+11,228333,0.8014552931241654,0.020120724,0.7678708626604853
2400,1.3121E+11,123309,0.7296296206218565,0,0.38869463642951846
2401,1.3121E+11,82321,0.8890600787510003,0,0.5796645641544595
2402,1.3121E+11,132057,0.9428334636053566,0.017437961,0.8243542374586403
2403,1.3089E+11,63958,0.3963038932997147,0,0.2534504359667448
2404,1.3089E+11,58547,0.2955032088275888,0.077260754,0.182222221
2405,1.3089E+11,33000,0.14330217622111602,0,0.1134122276783804
2406,1.31351E+11,27489,0.26506023806067647,0.023096664,0.12323943589648219
2407,1.31351E+11,42282,0.19890008983592952,0.043876882,0.17809523724716553
2408,1.3089E+11,156548,0.889392558,0,0.7769968001469854
2409,1.3089E+11,43750,0.3165654786074113,0,0.17556742205896247
2410,1.3089E+11,67538,0.5518896187649093,0,0.6868475943851942
2411,1.3089E+11,31205,0.18198529244498812,0.024603174407911314,0.1339285704320791
2412,1.3089E+11,43611,0.080882352,0.033230293,0.19790209651816715
2413,1.3067E+11,93672,0.7414601423880768,0.060349689,0.3602074476180695
2414,1.3121E+11,144464,0.8541226035069217,0,0.7429620472097669
2415,1.3067E+11,57569,0.4523809480725624,0.039198606,0.23280802125495687
2416,1.3067E+11,59700,0.7422680221064943,0,0.3353873209913088
2417,1.3067E+11,41439,0.3929173626826752,0.10146862347838954,0.1429942404703048
2418,1.3067E+11,81563,0.688906123,0.015552995302114082,0.2802631560509003
2419,1.3067E+11,60104,0.083105522,0.082534389,0.2369523800497052
2420,1.3067E+11,94622,0.7704011011728832,0.008515815,0.5628794400444108
2421,1.3067E+11,59254,0.45636791914660474,0.015384615236686392,0.32894736553554943
2422,1.3067E+11,51510,0.31892410836768387,0.024602025871186498,0.20123105965326202
2423,1.3067E+11,115909,0.4492600375342491,0.021759697,0.3687898065682178
2424,1.3067E+11,90000,0.3866967261928216,0.009268795,0.474304063
2425,1.3067E+11,0,0.079800498,0,0.3666946983457132
2426,1.3067E+11,73071,0.12818745604281562,0,0.294526143
2427,1.3067E+11,34241,0.30558482291269945,0.066091953,0.28402061709267723
2428,1.3067E+11,118295,0.6707466258170548,0.007625272,0.6253180621799106
2429,1.3067E+11,86714,0.35796178115947913,0.035077289,0.6273083344862432
2430,1.3067E+11,49395,0.064150942,0.044260027,0.18536990702103154
2431,1.3067E+11,108125,0.6406052882647505,0.009211873,0.5279232065626247
2432,1.3067E+11,99583,0.6609294263259086,0.018370606882023906,0.49711588622382863
2433,1.3121E+11,30972,0.26795579740392544,0.050709938633773446,0.079177057
2434,1.3121E+11,0,0.7281153375065362,0,0.1953818810356849
2435,1.3121E+11,113958,0.7773279037519067,0,0.21783876127206242
2436,1.3089E+11,160109,0.7399999922105264,0,0.6509837412234069
2437,1.3121E+11,0,0.4038155738662071,0,0.1307189528244123
2438,1.3089E+11,188705,0.7779422592306272,0.03787416,0.7731229555325193
2439,1.3121E+11,0,0.7777777201646133,0.21142855934693947,0.43333332222222254
2440,1.3121E+11,99250,0.5889303445962043,0,0.5101892248166723
2441,1.3121E+11,53676,0.6076554965774594,0.038277512,0.6213402692170444
2442,1.3121E+11,173654,0.8458497912272755,0,0.8888888811728396
2443,1.31351E+11,71522,0.29287598558211103,0.040816326040620333,0.15932913934780477
2444,1.31351E+11,27257,0.22972971420745172,0,0.12918215493325136
2445,1.31351E+11,35541,0.031128404,0.050493962,0.12533571955831943
2446,1.31351E+11,99089,0.3335777101643863,0.045882352671280276,0.20786789602783923
2447,1.31351E+11,53375,0.22339304295686993,0.027397260039407022,0.17311320673059807
2448,1.31351E+11,38036,0.026706231057771052,0,0.15279770335152293
2449,1.31351E+11,34069,0.2906520008589788,0.046376811,0.12264763061228014
2450,1.31351E+11,66776,0.3697674332612225,0,0.1358760412887242
2451,1.31351E+11,44986,0.21812297593447913,0.021454735628180347,0.16482504528165262
2452,1.31351E+11,58548,0.2654494344740248,0.017821782001764534,0.13143148175531594
2453,1.31351E+11,98155,0.4790874479174197,0,0.2597714957319814
2454,1.31351E+11,106172,0.5234972620382813,0.05389718,0.1266932260821257
2455,1.31351E+11,173859,0.7504456261101103,0.029411764494894087,0.6785449095876399
2456,1.31351E+11,124840,0.4311790802605867,0.014249790384535664,0.3671804153799618
2457,1.31351E+11,76733,0.3211009157945927,0.002407318,0.3076256485804781
2458,1.31351E+11,68359,0.21483770919879894,0.093930634,0.31588447368335315
2459,1.31351E+11,82163,0.5902526969268467,0,0.33093524882252473
2460,1.31351E+11,126250,0.4004192788172059,0,0.576923068
2461,1.31351E+11,100758,0.37657960929587525,0.03787416,0.32507204423589603
2462,1.31351E+11,39482,0.2509363264552269,0.013671874866485597,0.26184689998877947
2463,1.31351E+11,71875,0.06257521,0.11742424131227044,0.19977616004602036
2464,1.31351E+11,56336,0.11809045077775816,0.052947052418111366,0.18450184331640365
2465,1.31351E+11,66587,0.2588532861816755,0.030943396,0.30443756292859875
2466,1.31351E+11,72473,0.1774785779990382,0,0.2596566505031713
2467,1.31351E+11,51339,0.21635610542074427,0.063969896,0.13516260093921442
2468,1.31351E+11,54125,0.48131672169647044,0.035182679,0.13815142508283468
2469,1.31351E+11,75938,0.23549883717518752,0.030956847739616815,0.18028004562263683
2470,1.31351E+11,38843,0.3120488608771547,0.000668747,0.22121486787181965
2471,1.31351E+11,0,0.084632515,0.097877357,0.16763485338062362
2472,1.31351E+11,115313,0.4011799291687337,0.040816325605071986,0.3253873620335237
2473,1.32971E+11,116007,0.30910281395479494,0.007629108,0.8747243013907176
2474,1.30132E+11,61000,0.1522570761112695,0.022845952853485948,0.647647644
2475,1.30132E+11,46389,0.074324322,0,0.6391230920889867
2476,1.31351E+11,89527,0.5053418776424045,0,0.36105126944829263
2477,1.30132E+11,91731,0.19647354916280166,0.014285714139941693,0.7352537672479166
2478,1.31351E+11,115855,0.49060898980871376,0.032577904,0.5492154046033687
2479,1.30132E+11,64938,0.20411392297408268,0.060454545,0.6809506637344231
2480,1.31351E+11,68864,0.20779220479376329,0.052890528,0.534551682
2481,1.30132E+11,56017,0.2770330627610986,0.008709422,0.775939844
2482,1.30132E+11,98554,0.19796954223364308,0.061325771,0.49915062146333344
2483,1.31351E+11,2499,0.281818177,0,0.18018867754538984
2484,1.31351E+11,49375,0.10816776962348956,0.022140221,0.13175122695682803
2485,1.31351E+11,89975,0.11409395888073111,0,0.17239635908798606
2486,1.31351E+11,58649,0.42717257739078857,0.04104903,0.093401014
2487,1.31351E+11,45667,0.046116504,0,0.17972350064770967
2488,1.31351E+11,67604,0.21060171618049117,0.013544017905823725,0.18071242240910146
2489,1.31351E+11,42153,0.10303830775378722,0.007238883,0.1393280618643472
2490,1.31351E+11,50708,0.15839243311592868,0.012578616220349935,0.1958121098143061
2491,1.31351E+11,36435,0.30119047260487536,0.030833333076388893,0.16878804555180937
2492,1.31351E+11,78598,0.34678044727090424,0,0.17120852979141868
2493,1.31351E+11,137670,0.35048678476712947,0.014277555600927723,0.346876893
2494,1.31351E+11,66679,0.28881700421064227,0.045646337,0.16085453923702625
2495,1.31351E+11,90809,0.2987101133828234,0.041351487,0.1823554234598758
2496,1.31351E+11,79281,0.33860044955643087,0.019587628765012223,0.17090239347733924
2497,1.31351E+11,0,0.2619047591935325,0.033830845434518954,0.17974322268371454
2498,1.31351E+11,101563,0.4019306695834547,0.033856893,0.24628364706193792
2499,1.31351E+11,104068,0.39703989448494276,0.038777908,0.30914704627886125
2500,1.31351E+11,80893,0.2141680377745631,0.027624309201489578,0.4599999977560975
2501,1.31351E+11,90511,0.10051813367338722,0.07202216,0.384475437
2502,1.31351E+11,69400,0.2919540213106091,0.021551724034713962,0.2500931783447887
2503,1.31351E+11,0,0.20505991737603307,0.041184041,0.4590829921121126
2504,1.31351E+11,104659,0.21689189042640614,0.007359706,0.12221772512255068
2505,1.31351E+11,93038,0.11206896444378386,0.009751773,0.18120805258567388
2506,1.31351E+11,100533,0.20314735190881722,0.017378351,0.3659574452512449
2507,1.31351E+11,100100,0.26245352964718566,0.029894489859938513,0.26747260949198104
2508,1.31351E+11,92361,0.29527558764492534,0.06877828,0.1401916281382167
2509,1.31351E+11,41709,0.22597402303929842,0.13021868657834307,0.2743034038742823
2510,1.31351E+11,72203,0.17710582770829747,0,0.26871400893748554
2511,1.31351E+11,92981,0.43564355819457484,0,0.5108538313252255
2512,1.31351E+11,94788,0.44949152237632867,0,0.2614858247239207
2513,1.31351E+11,71250,0.17361637472618366,0.048387096474025455,0.1893382341339569
2514,1.31351E+11,40888,0.10471204051424031,0.001121076,0.17760843975610527
2515,1.31351E+11,40889,0.078947367,0,0.18781406917202217
2516,1.31351E+11,47244,0.46755237369671754,0.012552301202710036,0.14363835164550362
2517,1.31351E+11,35959,0.39454093803299084,0,0.15455140697739747
2518,1.31351E+11,35707,0.14045801312277842,0.023516237138675955,0.17026194013665685
2519,1.31351E+11,94107,0.39171974106454627,0.006849315,0.13001293576964465
2520,1.31351E+11,82983,0.2868217026470765,0.052631579,0.37230215604135397
2521,1.31351E+11,39808,0.13523131592389492,0.057682491,0.1328996278410792
2522,1.31351E+11,73782,0.15373765650581586,0.089151449,0.19973100067430397
2523,1.31351E+11,22606,0.11078717039668848,0.11494252763465013,0.13148008916994675
2524,1.31351E+11,111771,0.2719626142807232,0.026556016377128497,0.22380239353441322
2525,1.31351E+11,53465,0.22037421808342808,0.085253456,0.16232771698064535
2526,1.31351E+11,61910,0.41591319696281015,0,0.1638269976158126
2527,1.31351E+11,55469,0.2137518652652935,0.009845288,0.3351309681422884
2528,1.31351E+11,59408,0.14128256371460357,0,0.14140875057946237
2529,1.31351E+11,72708,0.23645680646810538,0,0.14025131682103234
2530,1.31351E+11,49167,0.2766934526212003,0,0.20710784059916862
2531,1.31351E+11,65273,0.25285076721442357,0.009657594,0.15914072705330676
2532,1.31351E+11,82772,0.17290748708251666,0,0.2826747698884896
2533,1.3089E+11,88321,0.38943248151240234,0.027027026829605356,0.2654958663972321
2534,1.31351E+11,58571,0.2559288512259995,0.011363636264303879,0.1736318399321799
2535,1.31351E+11,198169,0.6703786116884342,0.046087888037643215,0.2138810168005522
2536,1.3089E+11,217689,0.7725888246437683,0.012962963,0.8005578744730971
2537,1.3089E+11,92024,0.6431717967228812,0.013850415320631367,0.49499999587500004
2538,1.31351E+11,54667,0.49004328580049106,0.0591133,0.2301324484260559
2539,1.31351E+11,58542,0.5130889783723048,0.13612564732326454,0.13192611963158155
2540,1.31351E+11,147014,0.5634266839915429,0.019174041,0.49104859021068675
2541,1.3089E+11,164545,0.7936857504134673,0.016276041560702854,0.7747480689107998
2542,1.31351E+11,41014,0.23177083132143375,0.024890190154537407,0.15101010024742373
2543,1.3067E+11,235000,0.7044728321969197,0.043115438,0.6116071360311703
2544,1.3067E+11,39219,0.3272146821451342,0.095451633,0.27363515130735583
2545,1.3067E+11,69457,0.21679197723318325,0.001117318,0.3068072837314738
