,GEOID,r_income,r_pbb,r_upr,r_wr
1800,1.2086E+11,80227,0.1431849465663839,0.014468788695871067,0.080998248
1801,1.2086E+11,33261,0.031434184058267506,0.019607842841510667,0.045771915859023155
1802,1.2086E+11,77794,0.21914893383884113,0.031368820994592955,0.2843676332728387
1803,1.2086E+11,48681,0.29999999285714307,0.10224948666156469,0.5249569662224013
1804,1.2086E+11,40230,0.3237796671572787,0.016687017,0.33864734135919156
1805,1.2086E+11,68958,0.24956521522117206,0.013567438040164102,0.03840399
1806,1.2086E+11,83839,0.4712696919774342,0.048224463,0.48026315623177573
1807,1.2086E+11,60688,0.44666001548693907,0.073836275,0.16029411646842562
1808,1.2086E+11,64306,0.3076023355835984,0.006166495,0.071930773
1809,1.2086E+11,75184,0.29615744940882166,0.048601558695086845,0.1342715856436988
1810,1.2086E+11,56490,0.28545780456987785,0.017001545,0.10097323478134751
1811,1.2086E+11,81944,0.08757062,0,0.054249547
1812,1.2086E+11,65259,0.4854673960293213,0.068522483,0.4175984423062788
1813,1.2086E+11,87885,0.3467374784010814,0.016183412,0.27664273729076344
1814,1.2086E+11,68673,0.3408833502781237,0.036435253,0.23932987539158404
1815,1.2086E+11,112917,0.2698569300944404,0.013953488313093072,0.21809645660223448
1816,1.2086E+11,53974,0.22298221309189858,0.17205422135501333,0.052192066
1817,1.2086E+11,54049,0.032412964796963206,0,0.1754850072708553
1818,1.2086E+11,64511,0.38333332623456806,0.013869625327744448,0.085526315
1819,1.2086E+11,69855,0.2636318145891355,0.028506787201326753,0.074055415
1820,1.2086E+11,46250,0.170059093,0.009545199,0.2739828283912548
1821,1.2086E+11,41014,0.10399999861333335,0.042270530890452525,0.2795371481148773
1822,1.2086E+11,71576,0.088657105,0.04004329,0.18372004494591082
1823,1.2086E+11,44396,0.53894927,0,0.7311918788572115
1824,1.2086E+11,62619,0.7016918904568843,0.042635659,0.6838614540614484
1825,1.2086E+11,59291,0.4928278638029932,0,0.4963123622719637
1826,1.2086E+11,65792,0.42369019536013225,0.13627638893903285,0.6401158534386977
1827,1.2086E+11,89340,0.6327985683351286,0.006051437,0.5875840229830603
1828,1.2086E+11,101767,0.650557609,0.010771993,0.693931389
1829,1.2086E+11,102981,0.5408997899703498,0.021946565,0.7591362063194668
1830,1.2086E+11,0,0.472580638,0,0.6906946174220889
1831,1.2086E+11,81083,0.5480093548475561,0,0.5697674308184607
1832,1.2086E+11,82835,0.49838186089379094,0.040247677,0.463687142
1833,1.2086E+11,37226,0.25490195935629156,0.025106837472719884,0.32647199460760173
1834,1.2086E+11,135411,0.52612826,0.034658511,0.6424672454013797
1835,1.2086E+11,82911,0.1183178893918896,0.057704113,0.053097345
1836,1.2086E+11,58781,0.32220609111457055,0.030478954564891806,0.1787394150635991
1837,1.2086E+11,67820,0.2557306571939065,0.035754824,0.17480136142716093
1838,1.2086E+11,24333,0.092088196,0.019512194883997625,0.13421052454986152
1839,1.2086E+11,57500,0.1707060045236459,0.041266794,0.2360965347733837
1840,1.2086E+11,58611,0.3553008494183138,0,0.12889812621833419
1841,1.2086E+11,119038,0.46229507438860534,0.016051364108324813,0.42627013102515326
1842,1.2086E+11,66313,0.2624156942831656,0.070104287,0.18704746505612443
1843,1.2086E+11,0,0.674846612,0.015100670887572637,0.5887096706369854
1844,1.2086E+11,48897,0.4936530254773904,0,0.5603864680155897
1845,1.2086E+11,0,0.10836762539962105,0,0.41932542917661414
1846,1.2086E+11,66500,0.33408071374348974,0.030541012,0.6411378485652315
1847,1.2086E+11,162548,0.6755725104888993,0,0.7775530760611418
1848,1.2086E+11,45333,0.4468085078422496,0.012987012910348213,0.5459433013394756
1849,1.2086E+11,119538,0.6983154617280593,0.015217391194076876,0.7190760006030105
1850,1.2086E+11,250001,0.7648514662165479,0,0.7877211156324546
1851,1.2086E+11,69044,0.4405594354247152,0,0.5861003815745144
1852,1.2086E+11,82768,0.6874999731445324,0,0.48132779084382177
1853,1.20111E+11,117634,0.43437862697805674,0,0.19612428935474677
1854,1.20111E+11,95245,0.5005076091319025,0,0.19434102610319415
1855,1.20111E+11,73731,0.38373253301530674,0.062724014,0.21371926957288154
1856,1.20111E+11,113631,0.36047903975761053,0.031360647,0.18849314965209232
1857,1.2086E+11,40164,0.14801109946335708,0,0.071194762
1858,1.20111E+11,71658,0.28747686524529037,0,0.21882291880004429
1859,1.2086E+11,68690,0.058610709,0.014935506,0.064806055
1860,1.2086E+11,61895,0.15601172929025378,0,0.064962726
1861,1.2086E+11,36322,0.08056872,0.028852056,0.12872421646782192
1862,1.20111E+11,118065,0.5550561766569878,0.061942959,0.19643953285316287
1863,1.2086E+11,33452,0.22140220585231715,0,0.11843137162014611
1864,1.2086E+11,123792,0.6035781487422021,0.060565275500906623,0.04525332
1865,1.2086E+11,105721,0.28533154530923277,0.065340909,0.06345609
1866,1.2086E+11,0,0.5083681902015024,0,0.19323671186414312
1867,1.2086E+11,76918,0.059999999,0.074517019,0.24999999725877198
1868,1.2086E+11,46589,0.15564853426235536,0.20620043110165515,0.034175334
1869,1.2086E+11,89000,0.5689045869386975,0.046296296,0.1992986545920593
1870,1.2086E+11,30974,0.081696779,0.10533807754207775,0.039846742989680134
1871,1.2086E+11,140074,0.49754500004018004,0.012802275778061511,0.676444438
1872,1.2086E+11,116328,0.6204492593303698,0.013249651,0.7012336133337177
1873,1.2086E+11,58488,0.2771168630012816,0.062616243,0.040625
1874,1.2086E+11,77679,0.19973718528597656,0,0.1719432305024933
1875,1.2086E+11,92660,0.598130827,0,0.050420168
1876,1.2086E+11,108138,0.3080099066225441,0.080945558,0.08117816
1877,1.2086E+11,63958,0.3631669514448253,0.038897095,0.18362705978608834
1878,1.2086E+11,72106,0.3647484004316141,0.028425494051908744,0.1551852769082684
1879,1.2086E+11,53929,0.2561247158992268,0,0.021198156486652936
1880,1.2086E+11,52568,0.1895113207447995,0.15021008245577644,0.022388059462813865
1881,1.20111E+11,52991,0.20288115002543639,0.052093972910173925,0.053865652
1882,1.20111E+11,84102,0.16579925527286798,0.1818181806375443,0.2120776404595425
1883,1.20111E+11,132583,0.4277854165901966,0,0.26149303980812716
1884,1.20111E+11,57341,0.24413844345315056,0.013893376368680528,0.12107503959266887
1885,1.20111E+11,0,0.12334536628552728,0.018612521045614658,0.077156743
1886,1.20111E+11,75230,0.22509578328452315,0.048092869,0.11620057803181977
1887,1.20111E+11,118446,0.17664670526462048,0.036511155939748775,0.078461538
1888,1.20111E+11,85904,0.5102040746911011,0.063855421,0.17154596727505925
1889,1.20111E+11,101438,0.4171097128220893,0.028955098493684016,0.18763557432853695
1890,1.20111E+11,96758,0.37619808006231564,0.04622871,0.20549581717147064
1891,1.20111E+11,100529,0.32377275055834115,0.049414162,0.090763694
1892,1.20111E+11,79265,0.2723880571605592,0.051766639,0.064898813
1893,1.2086E+11,103983,0.4364896040301031,0.1189003428254272,0.6027118603205975
1894,1.2086E+11,204583,0.8023849948486372,0.028702640313402524,0.7240864972103915
1895,1.2086E+11,106382,0.614173212,0,0.6539973701966268
1896,1.2086E+11,158024,0.3137082573487851,0.001683502,0.6750756743181062
1897,1.2086E+11,69906,0.8172690680997081,0.036363636015658986,0.6261127534509124
1898,1.2086E+11,141750,0.8063491935500129,0.021772939008196907,0.6845965686479637
1899,1.20111E+11,26344,0.3466135412136316,0,0.2604081611395252
1900,1.20111E+11,250001,0.8275861498216448,0,0.6810810718772828
1901,1.20111E+11,42986,0.5430006243377237,0.0651135,0.6656729102824833
1902,1.20111E+11,69747,0.270242914,0.12609457037611832,0.2643530408553854
1903,1.20111E+11,93462,0.3577417531708119,0.044131455191871095,0.089013632
1904,1.20111E+11,48004,0.091577539,0.046472564129492924,0.112037519
1905,1.20111E+11,101936,0.2627683187906428,0.03913588,0.081841432
1906,1.20111E+11,77461,0.20067643516712025,0,0.049689441
1907,1.20111E+11,43686,0.1376518209335235,0.057645630718169714,0.3016695434561339
1908,1.20111E+11,101048,0.1385459524105216,0.051527861,0.19753086329432618
1909,1.20111E+11,37930,0.10462554950852919,0.063930544,0.066906151
1910,1.20111E+11,0,0.17349926666545193,0.05456775,0.262060749
1911,1.20111E+11,42313,0.2371392692956177,0.012746233919510616,0.4619395155167934
1912,1.20111E+11,47220,0.20581655250764483,0.055387713440204295,0.2754275402751797
1913,1.20111E+11,188992,0.5428109825373668,0.040137053,0.19676409083108512
1914,1.20111E+11,109341,0.6307946967649446,0.053097345,0.21328671179519781
1915,1.20111E+11,250001,0.6546134581719021,0,0.31421446227324457
1916,1.20111E+11,115556,0.4232026109215473,0.035269709,0.3807989666185634
1917,1.20111E+11,241111,0.4082518978922264,0.088963491,0.14276071500924495
1918,1.20111E+11,142917,0.5799588155116073,0.043202765,0.23851794581814761
1919,1.20111E+11,76209,0.39883268223843915,0.035792951,0.27293898335845834
1920,1.20111E+11,158071,0.4467415710258805,0.035126234778169646,0.23227016798397684
1921,1.20111E+11,163058,0.5404716345412898,0.054679285,0.17904827052705144
1922,1.20111E+11,240765,0.661111099,0,0.2567375868316483
1923,1.20111E+11,73827,0.22330689308537588,0.10335195472987735,0.27643784615684697
1924,1.20111E+11,57336,0.1807747476271539,0.066411238,0.2697201006373193
1925,1.20111E+11,0,0.18086956207183372,0,0.136300415
1926,1.20111E+11,38542,0.12394705025334476,0.045977011,0.084992342
1927,1.20111E+11,50863,0.23408422885323968,0,0.13771996834185182
1928,1.20111E+11,44750,0.07399347,0.003693444,0.097590361
1929,1.20111E+11,74728,0.22459892807915585,0.048586572,0.14408459917987707
1930,1.20111E+11,85833,0.14994096723765662,0,0.10523445962249477
1931,1.20111E+11,44563,0.11542390076175792,0.19242272988611436,0.041064638470991344
1932,1.20111E+11,0,0.1353558910693595,0.073777777,0.10768175509134599
1933,1.20111E+11,31427,0.43097238378184416,0.099056603,0.6514719786184997
1934,1.20111E+11,65950,0.5416187167563532,0.007777778,0.7220820166495835
1935,1.20111E+11,39402,0.25046992363500975,0.009362461,0.6280760591270914
1936,1.20111E+11,45690,0.33375156419383234,0.1229611025977277,0.4320432004316544
1937,1.20111E+11,0,0.4463869411843014,0.058455114,0.7435549474657059
1938,1.20111E+11,28224,0.21404109222532378,0.038520800639124796,0.13352684953899238
1939,1.20111E+11,47267,0.3371544144493971,0.017472335367080167,0.5537927587813943
1940,1.20111E+11,88793,0.2740112916945963,0.050847456,0.7198443486401511
1941,1.20111E+11,45230,0.44749754441855966,0.032395567,0.3729887841394988
1942,1.20111E+11,46268,0.5515947415422632,0.064999999,0.6840031466981628
1943,1.20111E+11,80270,0.13141683710771646,0.081537019,0.083981337
1944,1.20111E+11,88125,0.29939602847803254,0.037720706,0.157472889
1945,1.20111E+11,74766,0.33898304746776625,0.054757629670039235,0.086513994
1946,1.20111E+11,134259,0.23933402456468236,0.012355848333147873,0.20288039948102443
1947,1.20111E+11,84524,0.3757062133626193,0.005108992,0.1287445686513959
1948,1.20111E+11,124167,0.3683206071725133,0.042929293,0.21075794517966775
1949,1.20111E+11,75141,0.29666875992037234,0.034725717,0.2119815657348614
1950,1.20111E+11,78120,0.49097743991746284,0.023776224,0.18535681100390725
1951,1.20111E+11,72679,0.23121386949112907,0.018156424,0.054954954
1952,1.20111E+11,100369,0.30492284860453456,0.048951049,0.15819935589582407
1953,1.20111E+11,69302,0.1337999171107455,0.11471036541650012,0.1371650206729019
1954,1.20111E+11,28464,0.1709183651668576,0.055679287,0.2843232688965602
1955,1.20111E+11,36735,0.2690909074600551,0.20752628551451974,0.15275142242527787
1956,1.20111E+11,72292,0.35319516102594856,0.073757763,0.11942958930820209
1957,1.20111E+11,70568,0.14845605612555787,0.010240655349510214,0.10556621813457315
1958,1.20111E+11,95547,0.19108280051929086,0.057934508,0.1090133976308563
1959,1.20111E+11,55611,0.10015174430840862,0.074797843,0.14052089557528227
1960,1.20111E+11,43169,0.087058821,0.008995502,0.072811059
1961,1.20111E+11,0,0.27408412111147734,0.059887005,0.12266354996888376
1962,1.20111E+11,71336,0.28723404116424545,0.045493197,0.15736914546360486
1963,1.20111E+11,78750,0.31395348634396975,0.049246813,0.086734693
1964,1.20111E+11,61890,0.3514299546707224,0.049911661,0.20087124781766094
1965,1.20111E+11,47381,0.3978494562542326,0,0.1275167763839467
1966,1.20111E+11,49658,0.2119686789039783,0,0.082129009
1967,1.20111E+11,60072,0.22595520272756783,0.020883054768000866,0.097457627
1968,1.20111E+11,76709,0.17936802807278784,0.052836052,0.15112321204136683
1969,1.20111E+11,118800,0.6064896719381141,0.024351508605868138,0.28403755646292994
1970,1.20111E+11,61094,0.2025669631553183,0.072513473,0.16083085957963883
1971,1.20111E+11,85610,0.19359331341508834,0.033557047,0.1677186647082116
1972,1.20111E+11,89159,0.4340369364509437,0.017554479312624216,0.27487135388134065
1973,1.20111E+11,76698,0.2179288992592133,0.043715846,0.034164358
1974,1.20111E+11,29852,0.1378640749929306,0.11783960527267422,0.09171861
1975,1.20111E+11,75949,0.050781249,0,0.032448377262061186
1976,1.20111E+11,57406,0.10863697632498667,0.05195599,0.068056407
1977,1.20111E+11,69896,0.22893081617024644,0.032614149,0.2592807409554481
1978,1.20111E+11,34474,0.10685483763251172,0,0.21129441490295423
1979,1.20111E+11,44375,0.3714664294546535,0.040033712,0.5589725015956132
1980,1.20111E+11,98594,0.19321148698948115,0.039378813,0.31513475939782476
1981,1.20111E+11,83478,0.21455648055681212,0.016304347715323724,0.20481184327691646
1982,1.20111E+11,37168,0.054205607,0.056074765831076956,0.2891472845802536
1983,1.20111E+11,52250,0.5551921459101214,0.0234375,0.6556380779497767
1984,1.20111E+11,71138,0.5070057057238936,0.086755646,0.6334478784518981
1985,1.20111E+11,39459,0.11901081732595337,0,0.3619246824066456
1986,1.20111E+11,35286,0.277091903,0,0.597892883
1987,1.20111E+11,29615,0.20552147029119153,0,0.077639751
1988,1.20111E+11,73786,0.5206877994589586,0.023336643,0.7540106923070637
1989,1.20111E+11,0,0.2901760346951957,0.038419319,0.703830365
1990,1.20111E+11,55764,0.454790817,0.038224414,0.5779816454843869
1991,1.20111E+11,58167,0.5493934094506637,0.020797226856176545,0.7380636555831322
1992,1.20111E+11,74975,0.18555555452469136,0.14849708322791796,0.16745097973548634
1993,1.20111E+11,112841,0.6237154100892063,0.033950617,0.41960784
1994,1.20111E+11,174434,0.4387656659714015,0.004573171,0.28122065595671053
1995,1.20111E+11,156278,0.4964538936673207,0,0.31818181584910693
1996,1.20111E+11,120738,0.4861186691011504,0.014014466482755575,0.27666511282410283
1997,1.20111E+11,121439,0.5308729557780486,0.056446439663589226,0.3367408278007166
1998,1.20111E+11,145610,0.43134714746536823,0.027027026871609967,0.3071570566363252
1999,1.20111E+11,100597,0.5121234348852062,0.009912536,0.3204633189166828
2000,1.20111E+11,87050,0.5439795000514134,0,0.4069498038073374
2001,1.20111E+11,148182,0.6082644527559595,0.064102563,0.27443608816213466
2002,1.20111E+11,180284,0.5601851787015605,0.060311283,0.30250895840495373
2003,1.20111E+11,22099,0.20365033523703008,0.013816102840323473,0.41813493589112616
2004,1.20111E+11,93472,0.3023420844404394,0.010075567,0.12036591179409767
2005,1.20111E+11,124628,0.22172452159323044,0.012264151,0.14457173952770463
2006,1.20111E+11,39347,0.29922178871898136,0.005836576,0.41979695218377183
2007,1.20111E+11,30917,0.21146732298725449,0.013574660556704409,0.2924028255635917
2008,1.20111E+11,24056,0.29805740708014666,0.005427021,0.38268156317686713
2009,1.20111E+11,0,0.19270617408741741,0.015599343121513369,0.38153997837344533
2010,1.20111E+11,77995,0.20713417021834546,0.011064107,0.14646725090860022
2011,1.20111E+11,38514,0.4524656814821267,0.033873343,0.3546721716330812
2012,1.20111E+11,29044,0.261627905,0.065645514,0.3056516706709823
2013,1.20111E+11,41018,0.2186234805169261,0.062289561940013685,0.3606991506318901
2014,1.20111E+11,49583,0.4075829335594439,0.017772511637766452,0.7396593613977344
2015,1.20111E+11,77946,0.5642374112378857,0.037772087,0.7113877330042059
2016,1.20111E+11,88867,0.7945525229995912,0.011782032313828922,0.7140115128886203
2017,1.20111E+11,93036,0.47014924983292494,0.037151702,0.5157992517119029
2018,1.20111E+11,42424,0.27408513611586904,0.042324246468262224,0.30966952074865656
2019,1.20111E+11,46406,0.3176865019473051,0.032616752908697165,0.42107772808260496
2020,1.20111E+11,67100,0.40028188583310864,0.015582655720984717,0.6302114765546134
2021,1.20111E+11,0,0.5414364491315898,0.030373831066031986,0.7482758491676578
2022,1.20111E+11,0,0.7682333749070767,0.017721519,0.8068315570455648
2023,1.20111E+11,51705,0.2906178473076782,0.025627045,0.46079999754240003
2024,1.20111E+11,89063,0.479035634,0.008223684,0.28107502642175236
2025,1.20111E+11,111193,0.14641744434254328,0.071815718,0.3228803697858283
2026,1.20111E+11,41797,0.2570093427919469,0.037291462,0.32747395620134145
2027,1.20111E+11,74608,0.3666343320404042,0.018115941864891832,0.2965895231632794
2028,1.20111E+11,79231,0.12713472244526144,0.072202165,0.25306479638297025
2029,1.20111E+11,62250,0.19542065923631172,0.051386994,0.2430517697926334
2030,1.20111E+11,96525,0.45335276307065947,0.021632252,0.4687774804856862
2031,1.20111E+11,49320,0.35450027413307417,0,0.373840034
2032,1.20111E+11,64583,0.6669316322183495,0.021321961468927068,0.3591591570020471
2033,1.20111E+11,55667,0.5442132622099699,0.004602403,0.22005771952848072
2034,1.20111E+11,0,0.26640219631857737,0.032167832,0.33286516737055766
2035,1.20111E+11,69179,0.25793184337290337,0.049034175091460255,0.24792666849442743
2036,1.20111E+11,85156,0.478589409,0,0.1976744165150696
2037,1.20111E+11,110227,0.48131266653315713,0.012934518893011166,0.1964125542922641
2038,1.20111E+11,52885,0.10499432403521951,0,0.15617605226608586
2039,1.20111E+11,59306,0.5391120450410989,0.042821158330636794,0.27232979217782766
2040,1.20111E+11,95962,0.3330638614950375,0.063642518,0.28102010651780235
2041,1.20111E+11,63375,0.17682119088197887,0.056269113,0.2636403305821024
2042,1.20111E+11,85309,0.3290636027868215,0.009683426,0.34818211481106415
2043,1.20111E+11,131786,0.19213973379607568,0,0.5179233557735061
2044,1.20111E+11,68750,0.36382977949298345,0.049572649,0.3366459585509819
2045,1.20111E+11,44946,0.17641325364119637,0.098039215,0.36595744421306775
2046,1.20111E+11,62837,0.3997493709288887,0.048451548,0.37653814447687384
2047,1.20111E+11,77063,0.3030949807567238,0.015075376758162675,0.3398384903106427
2048,1.20111E+11,50000,0.12379730517128092,0.033549783,0.35918626599373005
2049,1.20111E+11,69583,0.21224984710582265,0.056497175,0.3187549238819743
2050,1.20111E+11,57455,0.13072329043979236,0.10794183384820004,0.3323746904996931
2051,1.20111E+11,50759,0.21879814931588484,0.007874016,0.216909913
2052,1.20111E+11,64583,0.19213312871205554,0.073696144,0.3683060069037595
2053,1.20111E+11,55744,0.3289688980528822,0.021212120890725442,0.7788018361400753
2054,1.20111E+11,43925,0.5514124231478822,0.072709163,0.5117493439180852
2055,1.20111E+11,102388,0.4048027374819428,0.095637582,0.714728671
2056,1.20111E+11,53512,0.4103114886110474,0.012658227714575657,0.5148005081750257
2057,1.20111E+11,32092,0.2815734960499638,0.068160597,0.41082802286096803
2058,1.20111E+11,93469,0.6286919742800003,0,0.7252619240365318
2059,1.20111E+11,63375,0.7142856764928214,0,0.7412935138981713
2060,1.20111E+11,32404,0.6623931340857635,0,0.45035460194406735
2061,1.20111E+11,0,0.15917602698172234,0,0.6587743640839225
2062,1.20111E+11,120900,0.6277173742468105,0,0.7655172281807375
2063,1.20111E+11,73056,0.2741935464642809,0.047005795,0.3543799752310582
2064,1.20111E+11,66250,0.48240812758085905,0.020107238,0.20428015464844282
2065,1.20111E+11,61995,0.43135134668809355,0.016216216040905774,0.3365261792048137
2066,1.20111E+11,113235,0.6358381380378009,0.038461538,0.3403547634107011
2067,1.20111E+11,96250,0.5353208,0.041237113199621436,0.29323931856806584
2068,1.20111E+11,71702,0.3612273310846955,0.020270269996347703,0.2165932436373477
2069,1.20111E+11,67344,0.31352833351436626,0.022870662280199825,0.45258620201954525
2070,1.20111E+11,67330,0.4298745675042809,0,0.40654205336086746
2071,1.20111E+11,78750,0.31499999606250007,0,0.34815435949534934
2072,1.20111E+11,49152,0.2597664105526927,0.023082386,0.3449842700280172
2073,1.2021E+11,91080,0.047345767,0,0.8640552796300627
2074,1.2021E+11,49060,0.9014083237453064,0,0.35164833876746016
2075,1.2051E+11,69732,0.070048308,0.021739130209739853,0.5632911273567273
2076,1.20111E+11,106375,0.3805642609369012,0.037467018271941856,0.3181398203937794
2077,1.20111E+11,128789,0.5423728776788279,0.064902331,0.26466239396420704
2078,1.20111E+11,0,0.6206896357150585,0.14092140539508388,0.2881679361816037
2079,1.20111E+11,151706,0.3714517407019324,0.024578652,0.3640490224055877
2080,1.20111E+11,144872,0.4958847685608563,0.035714285,0.3817733958803498
2081,1.20111E+11,151358,0.5149051444001342,0.03313253,0.32919707788907243
2082,1.20111E+11,103979,0.6656076198124892,0.039598109,0.2295192943160508
2083,1.20111E+11,173103,0.37951806847873426,0,0.3339181267022332
2084,1.20111E+11,111776,0.4737406165729838,0.035160289,0.37749195898718996
2085,1.20111E+11,188400,0.5622535179591351,0.032338308,0.39640672631342994
2086,1.20111E+11,51750,0.2677165324216363,0.054835493,0.2858750687345241
2087,1.20111E+11,87139,0.3185378506909178,0.11313131084583211,0.3358613181380139
2088,1.20111E+11,0,0.47555555,0.015517241245541024,0.5167693325340909
2089,1.20111E+11,80929,0.30307813494018837,0.044776119084746845,0.5968454221019216
2090,1.20111E+11,93036,0.4709821376006458,0.051124743853530226,0.5488151606747378
2091,1.20111E+11,39667,0.33709555803539837,0.034293553,0.3471428554897959
2092,1.20111E+11,38346,0.3269565188960303,0.07495069,0.3113803987809252
2093,1.20111E+11,69844,0.2430751823455332,0.049475262,0.34980826438087653
2094,1.20111E+11,79196,0.1467551611596227,0.053594771,0.2839042689633774
2095,1.20111E+11,59375,0.22228173421380967,0.064695009,0.30548302712541503
2096,1.20111E+11,0,0.8055878835205136,0.083657587,0.3259259224769744
2097,1.20111E+11,137500,0.5433436448398817,0.011180124084718955,0.2861209944048328
2098,1.20111E+11,44258,0.068803752,0,0.3952911995335118
2099,1.20111E+11,200028,0.40925266539810795,0.042060085,0.39344262026337007
2100,1.20111E+11,112566,0.32020996534881985,0,0.3365487638097667
2101,1.20111E+11,136178,0.24173912833270322,0,0.31328878757766304
2102,1.20111E+11,250001,0.8337730650719508,0,0.36088708949824416
2103,1.20111E+11,105900,0.5700882970745679,0.022033049,0.2969924800864944
2104,1.20111E+11,157746,0.48022598598742383,0.029213483,0.27623026798407485
2105,1.20111E+11,137750,0.6742301404033214,0.004431315,0.452054792
2106,1.20111E+11,33636,0.26384534867374426,0.012833675498800434,0.3669724752922623
2107,1.20111E+11,57448,0.3053921553657247,0,0.37701529401812606
2108,1.20111E+11,87815,0.45903478721622015,0,0.37593422738464705
2109,1.20111E+11,115385,0.34291187411003954,0.075591985,0.3775566590516492
2110,1.20111E+11,97500,0.2854973402771652,0.060700876,0.37308533712754194
2111,1.20111E+11,97871,0.34263232945184313,0.014687882407050903,0.3447098946697108
2112,1.20111E+11,151969,0.702358487,0.005108557,0.34247538557498103
2113,1.20111E+11,89907,0.2033898261993681,0,0.43614129842199323
2114,1.20111E+11,49767,0.253283297,0,0.38156681675975285
2115,1.20111E+11,111742,0.22946475766049412,0.02627807,0.5550193023406403
2116,1.20111E+11,42794,0.062330622,0.09810981,0.2396265535308449
2117,1.20111E+11,43155,0.13418160708975357,0.14413208324796034,0.28129088407635894
2118,1.20111E+11,134342,0.42960288498481675,0.013815789,0.5957906066066346
2119,1.20111E+11,161591,0.6599264584572343,0.014814815,0.5898815867612316
2120,1.20111E+11,86923,0.3381410202220991,0.021489971,0.65792349
2121,1.20111E+11,117692,0.42009568975984984,0.049220672,0.5635491561666734
2122,1.20111E+11,80362,0.3771580295198137,0.026249999671875007,0.5643105380728791
2123,1.20111E+11,65074,0.34288990432465705,0.021555764,0.3719346023710177
2124,1.20111E+11,0,0.1504761890430839,0.092881944,0.39491525089054874
2125,1.20111E+11,96528,0.4639534829772851,0,0.582573449
2126,1.20111E+11,115137,0.4228816851898411,0.007021063,0.3608006229248749
2127,1.20111E+11,108125,0.18111753284625465,0,0.3542626707703763
2128,1.20111E+11,71845,0.070101351,0.016152716474649657,0.38003037061491884
2129,1.20111E+11,69650,0.3005732981116028,0.044413601357296315,0.37541118266689477
2130,1.20111E+11,108594,0.39765319167110047,0.036117381286019296,0.6069078914094962
2131,1.20111E+11,66250,0.2666666577777781,0,0.7460086974454471
2132,1.20111E+11,27236,0.33361203734438094,0.022277228,0.574780053
2133,1.20111E+11,78466,0.4472243905611854,0.056990881,0.5273250214413948
2134,1.20111E+11,37230,0.12399999917333335,0.024844720356608018,0.4167404764537622
2135,1.20111E+11,60221,0.22079116632206838,0.052083333,0.4540750294044306
2136,1.20111E+11,41790,0.2588652436371411,0.018791946056483946,0.4145527342152688
2137,1.20111E+11,63475,0.4234234186551417,0,0.5313224996366299
2138,1.20111E+11,15536,0.3313432736912456,0.23444975515670444,0.41543026295321206
2139,1.20111E+11,53359,0.3587223543154502,0.017543859456755927,0.6865509686925058
2140,1.20111E+11,99375,0.6350470627440473,0.029512697,0.7392487711527013
2141,1.20111E+11,24840,0.23762375943534952,0,0.5003362441134079
2142,1.20111E+11,62907,0.43431803623935866,0,0.5781584551490446
2143,1.20111E+11,45352,0.2509881373322503,0.26061775558652983,0.3054101168340294
2144,1.20111E+11,100678,0.684647296,0,0.5368619987064084
2145,1.20111E+11,65408,0.22431258720242278,0.040221913,0.4713114705808251
2146,1.20111E+11,162011,0.5361344492761811,0.0330351,0.39199254938550954
2147,1.20111E+11,107667,0.4827352709361187,0.026064844,0.4768622997919735
2148,1.20111E+11,109861,0.4381067907996749,0,0.5003313419461144
2149,1.20111E+11,77402,0.38015184175622646,0.026839426,0.2615756729040232
2150,1.20111E+11,84048,0.17710582770829747,0.03292181,0.4126778757265338
2151,1.20111E+11,73750,0.2715639797556209,0.048586572,0.5062961332770467
2152,1.20111E+11,147679,0.5067319399420815,0.018454440386915336,0.5197305051036525
2153,1.20111E+11,75000,0.5457967309184852,0.043383947,0.6179525176709754
2154,1.20111E+11,78813,0.1198630123303309,0,0.40873634626570715
2155,1.20111E+11,127148,0.5108135916024017,0.045906294,0.6376540880177284
2156,1.20111E+11,36303,0.2435897411874779,0.070472792,0.4072700266522995
2157,1.20111E+11,99794,0.4023479145960735,0.053442029,0.6337741542851053
2158,1.20111E+11,49153,0.1878402886765854,0.081040892,0.5258687218079635
2159,1.20111E+11,80938,0.551413878,0,0.6098924704950861
2160,1.20111E+11,54405,0.19356955253563285,0.042864894,0.3356871247382557
2161,1.20111E+11,69593,0.549678338,0.025773195710224253,0.8189368725418777
2162,1.20111E+11,45350,0.1655251132104731,0.014860977876984763,0.4402493923094929
2163,1.20111E+11,125352,0.22204213578537868,0.053571428,0.27966101479459926
2164,1.20111E+11,137833,0,0,0.758620668
2165,1.20111E+11,204405,0.6554053965485758,0,0.7018894282582965
2166,1.20111E+11,120855,0.5452793781764993,0.012592592,0.2872928160923049
2167,1.20111E+11,0,0.5534204415571066,0.012476606285236393,0.4247080490183894
2168,1.20111E+11,111250,0.4062992093992188,0,0.40866872748708416
2169,1.20111E+11,202679,0.6009389577317847,0,0.6071942358677088
2170,1.20111E+11,137277,0.49619150711434706,0.018723404,0.5184484340733355
2171,1.20111E+11,132857,0.3685220658633001,0,0.5057803419481662
2172,1.20111E+11,177250,0.5313725386005385,0.010380622657774695,0.5475177227302451
2173,1.20111E+11,158239,0.5257352913564323,0.022668948,0.4320253649146834
2174,1.20111E+11,250001,0.43763212605428914,0,0.5557046905274539
