,GEOID,r_income,r_pbb,r_upr,r_wr
131,4.81677E+11,141926,0.3872752393687743,0.012276785645776866,0.6978810615319134
132,4.81677E+11,0,0,0,0.6132075389055588
133,4.81677E+11,126761,0.093228655,0.004512635,0.7061105654111488
134,4.81677E+11,90955,0.17709720254928626,0.11509900918874376,0.8420025953055749
135,4.81677E+11,64093,0.43405275519153025,0.016112266028522525,0.4569672119442438
136,4.81677E+11,108925,0.3101045242142069,0,0.8517350068166666
137,4.81677E+11,86724,0.5061867209652787,0.035714285,0.5797413751455361
138,4.81677E+11,115434,0.22279792168917303,0.005514706,0.8241562908675615
139,4.80397E+11,80089,0.13541666196469926,0.083116881,0.6799999902857145
140,4.80397E+11,64211,0.06542056,0,0.6766275274639538
141,4.81677E+11,83801,0.29094827272685053,0.022052587,0.7040816275212709
142,4.81677E+11,103512,0.48127978052661746,0.024929885,0.5757201634244441
143,4.81677E+11,0,0.43760683012637897,0.014681892093280717,0.8796046641544955
144,4.80397E+11,59028,0.12661195631170039,0,0.6615678713043225
145,4.81677E+11,73551,0.14292878564228292,0.042720863,0.4356270786036233
146,4.81677E+11,95789,0.25033377670004153,0,0.4772049404465064
147,4.81677E+11,46291,0.088596491,0.110972568,0.40982923611066535
148,4.80397E+11,80789,0.19736841239612227,0,0.630368088
149,4.81677E+11,121836,0.41719744780045176,0.001702128,0.5813953452790983
150,4.80397E+11,54798,0.2840059748280123,0.049531458506941656,0.534843202
151,4.81677E+11,72477,0.4446165728534735,0.026571613567261093,0.5402761764080772
152,4.81677E+11,118854,0.34379670637075177,0,0.5887096731033016
153,4.81677E+11,84567,0.2923588015584817,0.033272837064290156,0.612295485
154,4.81677E+11,94457,0.5791805029991085,0.032473734,0.6108108075091307
155,4.81677E+11,85420,0.43934760000665035,0.016556291253673087,0.6157662590090063
156,4.81677E+11,139850,0.4084645629088134,0.009812667,0.7549715855470768
157,4.81677E+11,94340,0.2802690562012776,0.061391541,0.6889375646827077
158,4.81677E+11,0,0.22629968726912272,0.051948051,0.629179325
159,4.81677E+11,111118,0.24274972886412752,0,0.5606980230599543
160,4.81677E+11,92833,0.17262830213641833,0.045219637658661015,0.6419047557913833
161,4.81677E+11,75172,0.24187725195167417,0.1374819082853559,0.7258726824859068
162,4.81677E+11,83805,0.3767482484549978,0.001586043,0.5452039661234621
163,4.80397E+11,72348,0.1066822965218957,0,0.6303531132204875
164,4.81677E+11,95357,0.22960372692769548,0.012061403376519701,0.5925039825159172
165,4.81677E+11,185000,0.2903225572320518,0.080645155,0.8565400482472554
166,4.81677E+11,75958,0.26734348109401895,0.015432098527282431,0.683393062
167,4.81677E+11,27112,0.1884422063205476,0.2268244531198333,0.3300220714125599
168,4.81677E+11,121617,0.41555183599036927,0.010217983581621366,0.573438872
169,4.81677E+11,0,0.012514220562978151,0,0.3850828708006471
170,4.81677E+11,132734,0.5055555461934158,0,0.6531531457978249
171,4.81677E+11,101015,0.12353471484639572,0.034965034720524237,0.4231660198983319
172,4.81677E+11,0,0.20070011434422272,0.088006902,0.3640699494112087
173,4.81677E+11,147961,0.5485148460543084,0.085344827,0.6419753051960532
174,4.81677E+11,67007,0.22745901406291993,0.029107980947342904,0.5712270763665227
175,4.81677E+11,0,0.6263157729916903,0.07808564,0.5776698935652121
176,4.81677E+11,144375,0.32523616295227853,0.025270757818643106,0.7003389783027866
177,4.81677E+11,0,0.664772721,0,0.7583834844507009
178,4.81677E+11,73528,0.27303182122224756,0,0.12182203260781746
179,4.81677E+11,72593,0.1588502257273054,0.016166281661857497,0.3881769310120838
180,4.81677E+11,167531,0.39399399162766374,0.026983270226749755,0.6667873934560398
181,4.81677E+11,161347,0.5017064789339423,0.004873294,0.6420731668166271
182,4.81677E+11,58324,0.6072507369410653,0,0.6002728431067825
183,4.81677E+11,94417,0.12258952999187976,0.033368091,0.656565649
184,4.81677E+11,64786,0.1284246564347204,0.10541516169375335,0.5095238068279164
185,4.81677E+11,198778,0.4730434741474481,0,0.6200993891767014
186,4.81677E+11,124837,0.31401383811406713,0.035217034928607414,0.6804644084782211
187,4.81677E+11,149457,0.5379844877831863,0,0.7717569723172663
188,4.81677E+11,137500,0.6356275271476339,0.024491490143248276,0.8048780458060678
189,4.81677E+11,249985,0.7617021195563605,0.016792611110053642,0.5618448578422971
190,4.81677E+11,126859,0.6410998460043438,0,0.6749844000312888
191,4.81677E+11,170625,0.4339019143507259,0.007497657,0.6462882055752451
192,4.81677E+11,126892,0.21047331107277634,0.10063391362413698,0.6505928802324673
