,CBG_id_v,Income_v,Wp_v,Pbb_v,Upp_v
59,G48016707243005,72454.0202020202,0.5232970907041254,0.3814031532503153,0.0357226019879558
60,G48016707243003,82497.15576592082,0.5468102484907819,0.3926968928668082,0.0355862058383649
61,G48016707243001,78484.60496794872,0.5261839788168916,0.3734680023710085,0.0351067228409586
62,G48016707241011,82383.41712707182,0.4593272970608728,0.3519968003176528,0.0383636944528144
63,G48003906616021,87789.87662337662,0.4819726528746781,0.3275404186498477,0.034070768575542
64,G48016707235051,77594.77931034483,0.5133306447187556,0.2859056604284108,0.0329922046987826
65,G48016707237003,69762.64341085272,0.4609994589576109,0.2691275567613219,0.0370980205989162
66,G48016707238001,83007.59873116574,0.4984124206621114,0.3256225720391545,0.0377497041856369
67,G48016707236001,81174.40421052632,0.524473018817015,0.3125760150070352,0.0326705712540247
68,G48016707237001,76820.79906542056,0.4976036033964618,0.2772106718861059,0.0342549477651929
69,G48016707235011,80432.40178571429,0.5446457840856304,0.3249805964813088,0.0313901326502962
70,G48016707229002,77099.41297468354,0.4775659299686561,0.3148031657183256,0.0343306656836863
71,G48016707235012,79248.27472527472,0.5365725986717158,0.2996072187243847,0.0359902597512813
72,G48016707228002,71556.77631578948,0.4810798873472875,0.2679119114510537,0.0390404012787627
73,G48016707242002,71095.18585298197,0.5029390816144527,0.3461556516393626,0.0344839530552344
74,G48016707242003,73904.24941543258,0.4390434404212453,0.3225836546655012,0.0368740896755679
75,G48016707242001,75872.2927864215,0.4522162270900518,0.3108712810617149,0.0361377654809676
76,G48016707240001,87185.44955817379,0.5166852182838255,0.3830713012569786,0.0355110721064053
77,G48016707262001,78035.39584824625,0.4523101173118036,0.2867226002155661,0.0392830881532442
78,G48016707223003,78049.12878787878,0.5025289720735584,0.2801908923199668,0.0457509110223244
79,G48016707223002,77548.67669172933,0.4792641481870353,0.2878474738006106,0.0410149102165599
80,G48016707222004,74207.69396551725,0.4814861870099458,0.2854455108308304,0.0371639999354836
81,G48016707222002,71355.25210084034,0.429718662734305,0.2963127341987943,0.0415169749453708
82,G48016707223005,76522.91474654379,0.4932326642279073,0.2831509816854741,0.038424425397886
83,G48016707232002,79948.1018237082,0.4811681605112555,0.3269353089470699,0.0359570778173662
84,G48016707235032,87092.375,0.5397580557165838,0.3155841038964015,0.0328111007220555
85,G48016707229001,74132.17213114754,0.4661762660207278,0.2820386844271817,0.0374522321405038
86,G48016707235041,84629.73493975903,0.5733290663131283,0.3494946681952438,0.0293668798993711
87,G48016707235043,83570.79203539823,0.5444323778124515,0.3070256923894337,0.0341685267270911
88,G48016707262002,71893.9095890411,0.4747223436448583,0.2763979880487481,0.0428489092493126
89,G48016707235013,88318.29583333334,0.5421379265319348,0.3323969936898971,0.0272111057680068
90,G48016707228001,76552.11738148984,0.4767208916111354,0.2857318656780961,0.0389041783473527
91,G48003906616011,85113.2,0.4515543733366074,0.2807210334675968,0.0368207530927107
92,G48016707230003,76521.90693430656,0.4742821022216654,0.3077929335380022,0.0360024265697696
93,G48016707230002,69776.24022346368,0.4497085472505462,0.2846463153986822,0.0417081916992264
94,G48016707230001,73761.55357142857,0.4614677327915044,0.2848721836106793,0.0390781288275033
95,G48016707232001,82419.8912386707,0.5058533029032306,0.3229808372145589,0.0350219057539975
96,G48016707234031,88672.03871829105,0.5364888518116776,0.3404509354864238,0.0317399366774413
97,G48016707233004,90109.67219917012,0.5375375384606005,0.3415434444434951,0.0293774902849808
98,G48016707233005,87070.87569060773,0.5287733208947633,0.3387867961813805,0.0328663723232374
99,G48016707227003,75988.5306122449,0.4669541991085578,0.2864609161786303,0.0408364567267452
100,G48003906616022,90476.84375,0.4814092919434388,0.3315438274529638,0.0321953649222659
101,G48016707235042,86077.62162162163,0.5327300920910857,0.3222211744281808,0.0382040107919911
102,G48016707233003,88365.42857142857,0.5563562059187155,0.3411284298955479,0.0286386877012993
103,G48016707231001,77643.831300813,0.4907148408480812,0.2993387874054937,0.0333195868278295
104,G48016707227002,76449.63448275861,0.4419735429547204,0.2874849317720866,0.0336182190927298
105,G48016707227004,74330.95890410959,0.4843231592270866,0.2924272985326925,0.0368293252166452
106,G48016707219022,81523.52264808363,0.4975874969750327,0.3023287131481134,0.0317338104354776
107,G48016707226001,79548.32263814617,0.4883695689357095,0.292991859189102,0.0351185911025938
108,G48016707223004,78457.27581699347,0.4973442600370278,0.2850850421598025,0.036494487500777
109,G48016707235031,86551.06486486486,0.5186345948158909,0.326524271134233,0.0372261432074345
110,G48016707227001,82086.99844479005,0.4973398018806619,0.305458054346166,0.0346010875386631
111,G48016707223006,76232.5,0.4790837406650735,0.2702643608441253,0.0389733529692166
112,G48016707231002,80158.56968215159,0.5126579795876218,0.3098019345130496,0.0295304113314959
113,G48003906616013,89638.11413043478,0.5009489637682872,0.3315048540320339,0.0288531228323817
114,G48003906616014,89416.08510638298,0.5012917636488285,0.3242356523045003,0.0308829038824572
115,G48016707234032,90157.15696887686,0.5307135568356139,0.3414428754859626,0.030890240660866
116,G48003906616012,89478.63475177305,0.4974230804458366,0.3269464575776923,0.0323940165483805
117,G48016707231003,80166.71834862385,0.5080922294616345,0.3090990885905397,0.0331851060506542
118,G48016707220021,77195.27287319422,0.4873768081817998,0.287324975292574,0.0351101114852803
119,G48016707220023,75158.16075156577,0.4656077852151746,0.264187471974916,0.0413087738778085
120,G48003906612003,89136.6029232643,0.5004194551540249,0.329296445521794,0.0309399397749118
121,G48016707220022,73007.27521008403,0.4678321714753461,0.254065775067025,0.0364554081925475
122,G48003906614004,87558.00266666667,0.4909363447022682,0.3270979084883257,0.0339983551145394
123,G48016707223001,71049.9706744868,0.4512415689648486,0.264055005417509,0.0366210039348095
124,G48016707222003,76269.644,0.4705959060158249,0.2879715251341637,0.0407328140497881
125,G48016707222001,65968.60765550239,0.4041681293686215,0.2556827577762448,0.0448078418918772
126,G48016707239004,75621.61592505855,0.4435341594289166,0.2923941754558343,0.0379287195513816
127,G48016707221003,72389.61538461539,0.4770247726837903,0.2901604018911797,0.0400248980261418
128,G48016707221004,73234.3037037037,0.4901638301104675,0.2617224050805384,0.0363546855524231
129,G48016707221005,77794.65789473684,0.4877598030320904,0.2556545240929316,0.0455983238350215
130,G48016707221001,77445.616,0.5049472829294398,0.2864056114211806,0.0363868659162196
131,G48016707221006,80166.32960893854,0.4924689650382564,0.2966618040915187,0.0374292199410495
132,G48016707221002,81468.83916083915,0.5055765121213365,0.3013290819574966,0.0410444589097543
133,G48016707234011,85200.1308411215,0.5219974583000081,0.3225228972350296,0.0353073019616959
134,G48016707233001,89613.52653061225,0.5572097907971502,0.3486385920538749,0.0292013325339271
135,G48016707219011,84060.49148418491,0.5161897253078851,0.3181347375850357,0.0329386792531252
136,G48016707234022,86279.19230769231,0.5307085163252098,0.3404022983791654,0.0290908403491699
137,G48016707220012,78459.23333333334,0.4847020226757375,0.2679036442851572,0.0354486341454443
138,G48016707234012,92161.58035714286,0.5354257850984873,0.3271279004589454,0.032258261565423
139,G48003906614003,90584.72413793104,0.4934724530218086,0.3365091158279772,0.0322488465682958
140,G48003906612002,94833.48464163822,0.5138452387066359,0.3385999114389276,0.0298961519130384
141,G48016707220011,87222.15189873418,0.526754787408217,0.3155106979559926,0.0340681976353807
142,G48016707233002,85107.00551764194,0.4693202749809546,0.3304514791455851,0.0362759578326372
143,G48016707234021,92359.11355311357,0.5606570179143984,0.3424411299556813,0.0271581684345124
144,G48003906612001,89041.75921908894,0.5067305284984623,0.3483906572742437,0.0325940306456708
145,G48016707219012,83504.3827309237,0.4868955299278553,0.3178489932838849,0.0352533292671912
146,G48016707219023,82073.83459682977,0.5072874444633071,0.2972664419400095,0.0358989334396558
147,G48016707219021,81387.9388101983,0.5002715242235718,0.3026326952543612,0.0345359126741717
148,G48003906611003,92851.64584674824,0.5245115885951634,0.350926263384991,0.0320592418973437
149,G48016707206012,91615.33958333332,0.5619376537390645,0.3648922461084533,0.0281948690644216
150,G48003906611001,90673.91035856574,0.5141544951187499,0.3517842134625921,0.0325019326149288
151,G48016707206032,99050.634057971,0.576623441322805,0.3794898319985567,0.0221522735949654
152,G48016707206031,96272.40524193548,0.5675068038212173,0.3919568738801671,0.0256620537923879
153,G48016707206011,87761.68777848504,0.5298207623791431,0.3340782710353669,0.0317249356069891
154,G48016707206033,93839.9556701031,0.5590111318424464,0.3628510684555105,0.0240141854514035
155,G48016707206021,91197.77913043478,0.553942342715213,0.3516806052265535,0.0264721797924548
156,G48016707206051,101757.49484536082,0.564642935771387,0.3613437987828628,0.0274805003932652
157,G48016707209002,81218.37231182796,0.5207934500217869,0.2844686563444779,0.0314198718389242
158,G48016707209004,85599.8654916512,0.5285787916197038,0.3107003403349971,0.0336157505209726
159,G48016707206042,96598.2389261745,0.5636411283104228,0.3853523645762061,0.0248343655012793
160,G48016707210001,74507.87816455697,0.5117249626994771,0.2413847489195541,0.0315135956697801
161,G48016707208003,84918.16089108911,0.5285520433736814,0.3211142965832557,0.0300505825323161
162,G48016707206022,94813.74276813529,0.5545347707901911,0.3570578241434418,0.0302777598871808
163,G48003906611002,95445.41637010676,0.5010875354445774,0.3574738780743363,0.0331718390290101
164,G48016707209003,83078.80894060012,0.5387210116481387,0.2971019039722436,0.0337122562904184
165,G48016707210002,79623.71824480369,0.5350627533388496,0.2703015348774643,0.0278609468222472
166,G48016707210003,77831.52202643172,0.5196619805484349,0.2544937980694979,0.0313442898221367
167,G48016707209001,80550.8829787234,0.5280494028719862,0.2706647022244316,0.0310440768130447
168,G48016707206041,94712.4359430605,0.5528721164252711,0.3621119581114291,0.0317871634053152
169,G48016707211023,81260.48586956522,0.5186290265817023,0.2626868367333242,0.0344117786787416
170,G48016707208004,94354.55794102432,0.550697984063231,0.3598866884598919,0.0302834704858446
171,G48016707211011,69314.5894160584,0.494051922421432,0.2301657518707057,0.0324997401104769
172,G48016707208002,86175.41531531532,0.533572046178188,0.2959295286361949,0.031105592469997
173,G48016707205051,98630.1943661972,0.6240270216506189,0.4540024488958343,0.0321175306722985
174,G48016707211031,79627.48994974875,0.5265562446249022,0.2582119530621872,0.0327130288523136
175,G48016707205041,114433.456,0.6063401523337476,0.44744637677561,0.0319074791153032
176,G48016707205112,105721.0371747212,0.5897666719283936,0.4065082481840079,0.0246907510399354
177,G48016707205071,119573.7672413793,0.6340634698201636,0.4511942025280122,0.0336515889828468
178,G48016707208001,81668.795042898,0.5207411149985891,0.2812293492335771,0.0347913148692187
179,G48016707211021,71517.40404040404,0.49353366122511,0.2270195824513454,0.0408262279619625
180,G48016707205072,105937.37984496124,0.6162795315582769,0.4491324428392498,0.0255380492954264
181,G48016707205122,107936.19094488188,0.6168187445878545,0.4222457970652643,0.0265252169936191
182,G48016707207033,93497.5729032258,0.5340897755863787,0.3312179807371396,0.0290133860637963
183,G48016707218004,92052.02107728337,0.5510487381739132,0.3332514855258579,0.0244550486648326
184,G48016707211022,77208.61834319527,0.5055660779032072,0.2530036405255222,0.0265349319833483
185,G48016707207034,91940.52508302745,0.5236224505353241,0.3557605498354049,0.0330968489870465
186,G48016707205111,104902.5840231788,0.5797744209035716,0.4032494929796169,0.0284276685017322
187,G48016707205073,105888.25237449116,0.6193256863674331,0.4599663435912869,0.0279759787692001
188,G48016707204003,105754.71023622048,0.5854411640083477,0.4074530512533332,0.0315839957910365
189,G48016707207032,96781.0248397436,0.5589325573844363,0.3455499759015507,0.028562163719592
190,G48016707205053,104450.03611111113,0.6199551958897157,0.432330012568448,0.0387032397369282
191,G48016707205121,106647.67490729297,0.6203455414814071,0.4350400248517906,0.0271904466352953
192,G48016707205052,112613.81672394044,0.623026489321228,0.4783550376714027,0.0269457020719026
193,G48016707211012,82117.50879120879,0.5183287593678196,0.2836070680194398,0.0346337997810045
194,G48016707218003,84780.98251192369,0.531756686077957,0.2817417133773831,0.0299202753656231
195,G48016707203022,101912.51805054152,0.556566051228517,0.396110340308642,0.0327435985127221
196,G48016707204001,112712.53410553413,0.608101753676156,0.4421738937098662,0.032210720802438
197,G48016707205063,106473.2156673114,0.6131122115289204,0.4477073485161253,0.0304085991454915
198,G48016707205042,105936.19504132232,0.6225295505894579,0.4715138960237476,0.0324949389920997
199,G48016707211032,85942.85635359117,0.5308841805560532,0.2972512482983798,0.032047085725856
200,G48016707205081,103035.91696750902,0.6026303395784102,0.4183124663462073,0.0298636245546445
201,G48016707205062,110970.96572827415,0.6251049237557952,0.4468586848156069,0.0273702093997392
202,G48016707205102,105057.31681034484,0.6260355370003412,0.4231944884867021,0.0268714270345238
203,G48016707207031,114416.98322851153,0.5731239339029779,0.4168424629930526,0.0268031235042681
204,G48016707217033,81878.68880455408,0.5227252510435519,0.2778065795786075,0.026616590579418
205,G48016707205101,100921.77498388136,0.560775271932654,0.3912784853483138,0.0290747001142962
206,G48016707205061,108596.80837563451,0.6135963966142578,0.4471808759560253,0.0284026326527
207,G48016707217031,83593.30392156863,0.5225934681285896,0.2793578323215462,0.0314427115997279
208,G48016707205103,106551.36113936928,0.6198541557506284,0.4232145154118338,0.0289913318234257
209,G48016707207011,96081.04301075268,0.5384152768053903,0.3572843259658377,0.0312822406441985
210,G48016707205011,114830.63939105612,0.6038464056900177,0.453230245623292,0.0324915238257719
211,G48016707205092,105884.36607142857,0.6055762260691565,0.3885806092610281,0.0236939775554021
212,G48016707205082,105429.08483754512,0.6048872488879182,0.4125340244067773,0.0304899285396727
213,G48016707218002,87117.63513513513,0.5272603993088326,0.2941462186845248,0.0293636290580678
214,G48016707204004,108885.6593886463,0.6234732485839373,0.4422715409788958,0.031709480430281
215,G48016707205091,106715.64808917195,0.6056737869093286,0.396739801063178,0.0288804529750942
216,G48016707212091,94634.97525473071,0.5487600333698425,0.3513661897933954,0.031427351751166
217,G48016707207024,101131.83474128829,0.5536998404376585,0.3891955434137498,0.0272513508458514
218,G48016707207023,114682.30731707317,0.5694088492207426,0.4170452578515992,0.0302712197943347
219,G48016707212031,99635.71896316508,0.5477141732623774,0.371095878114173,0.0300269807524712
220,G48016707205013,109589.76441102756,0.6035950468323159,0.4349490590800265,0.0301946055404479
221,G48016707212112,89823.55869565217,0.5336093291821286,0.3002081059826263,0.0357777591738375
222,G48016707207012,100449.949,0.5443654363230671,0.3657026784664228,0.0319647946711104
223,G48016707204002,106643.65975103734,0.5895394237372883,0.4143895937184839,0.0313822790166851
224,G48016707212032,98816.3745847176,0.5418581394907865,0.3480368300323816,0.0311599039252652
225,G48016707207021,96445.85619206083,0.5331047706127241,0.3715347295399559,0.032208364297423
226,G48016707205093,100848.9935613682,0.5597576230832141,0.3815269987520874,0.0314049270209703
227,G48016707212111,90765.56802721087,0.5237752416065037,0.3180438605291348,0.0336239885288371
228,G48016707205014,109100.85138539044,0.6198953581673335,0.4409103185277649,0.0293164692743488
229,G48016707217021,84799.91796875,0.5255152439564187,0.2860073278109944,0.0341005503307029
230,G48016707217032,84447.60209424084,0.5382624039968181,0.2518425456769655,0.0245955249300875
231,G48016707212113,85583.08725602756,0.5252297974362062,0.304218676965917,0.0296015838698611
232,G48016707202001,106492.87095115682,0.5908741828699864,0.4172300307129827,0.0318737786961896
233,G48016707205012,100021.59120135364,0.547010796840672,0.381160020144687,0.0322162334847846
234,G48016707203023,109053.07581227436,0.5938705014291853,0.4154337562404933,0.0350575039585739
235,G48016707212061,95595.46289308176,0.543525106047473,0.350851174276663,0.0298048683802728
236,G48016707217012,84578.44583333333,0.5269039646916245,0.2684653640264905,0.0259028597869733
237,G48003906602001,97381.33480176212,0.5158763953424058,0.3660513204840653,0.0289809039529005
238,G48016707207022,101625.5053171984,0.5551914558066587,0.3804869765291441,0.0305468480117984
239,G48016707217011,81259.05917159763,0.5327026570428789,0.2533312638528215,0.0295923898688146
240,G48016707212102,99053.65594855306,0.5472695866806487,0.3532172060393815,0.0302409839488277
241,G48016707213011,105417.5611814346,0.5578594053704066,0.3846903244746154,0.0291001321516139
242,G48020103508043,115977.08146067416,0.5553127379467615,0.421138045871279,0.0278560245046215
243,G48016707217022,80447.23655913978,0.527212612369462,0.2579344973518578,0.0291444473226566
244,G48016707212062,95871.78024502296,0.5521061602408761,0.348955950640862,0.0311563475310805
245,G48020103508042,108464.29605263156,0.5730897342877593,0.4250384956850392,0.0284241208833927
246,G48016707212071,96090.7157816006,0.5578166992127997,0.3551673776679328,0.0294208471196022
247,G48020103508041,107068.65980113635,0.5987499496286547,0.424043215375695,0.0330782644552613
248,G48016707212063,100989.54320987656,0.5773244050649115,0.4127118094431294,0.0291249355311037
249,G48016707212043,98402.00931098696,0.5656719348236661,0.3972996957316698,0.0267360849591136
250,G48016707212041,101063.6087613293,0.5639334105063709,0.3839248236599134,0.0314395311209145
251,G48016707212103,102316.43249427916,0.5647770433586868,0.3782933663959025,0.0300144506314898
252,G48016707207013,98036.17332382312,0.544315957792302,0.3693585801798952,0.0309608161836911
253,G48016707213012,101237.73024236038,0.5479474935912169,0.3817965276321914,0.0334062686448412
254,G48016707217013,81430.15789473684,0.5095585796473933,0.2591651926547745,0.0310320939645616
255,G48016707203021,103716.33164556962,0.5861755452802403,0.4027061843523705,0.0296883519925868
256,G48016707203012,108777.70398481972,0.5929448054823662,0.4144596813731525,0.0308837105095839
257,G48016707212104,99910.1017699115,0.5615820579213131,0.3901793078539706,0.0260085893581804
258,G48020103508044,96846.49441580757,0.5235759321656994,0.372365306706342,0.0334221753929697
259,G48016707212054,99224.06299212598,0.5344595045002721,0.3699672600660407,0.0313109601748794
260,G48016707212101,98803.21786492376,0.5565325347983828,0.3524428992143243,0.0282279975028423
261,G48016707212073,97231.90222772278,0.5592802616862246,0.3603992299614709,0.0316706293552836
262,G48016707212052,85770.0497237569,0.5240482032697054,0.3455706526994683,0.0337686807692004
263,G48016707212051,94148.62601626015,0.5314495063067803,0.3720911531420167,0.0318920548672789
264,G48016707212042,98422.4505606524,0.5509523601912825,0.3714184959956353,0.0326339832494568
265,G48016707212072,100500.79369627508,0.5649459655393075,0.3694482130541144,0.0329268975883467
266,G48016707212053,94799.9525959368,0.5418662711928829,0.3521935842756961,0.0334436427304228
267,G48016707213013,101966.6332236842,0.5523290323145661,0.3750052750804127,0.0314784545139562
268,G48020103412011,93205.82492276005,0.5057424317164203,0.3565084356812604,0.0340395023614288
269,G48020103508012,107795.24053030302,0.5740509006313894,0.3828369047492841,0.0294638641841532
270,G48020103508013,104883.87435897435,0.5746278809724384,0.3785635466145667,0.0289128832329978
271,G48016707203011,105885.48084054388,0.567689718548081,0.4021193300594654,0.0299713802537965
272,G48020103508014,104760.10017678257,0.5721346845146346,0.4024896359329383,0.0302335033391179
273,G48020103508031,104510.44164759724,0.5660711268643644,0.4031013179778353,0.0311152011339287
274,G48016707212081,92361.2027094832,0.5299341047434516,0.3354277153645676,0.0336066330820183
275,G48016707202002,104576.7433302668,0.561625687725417,0.4001596370795529,0.0309506321973113
276,G48020103508011,96610.79540229886,0.564159495203475,0.3609693942379089,0.0272062848497172
277,G48016707213022,100278.64330900244,0.5409180028920626,0.3785275453881387,0.0328381212266887
278,G48016707201002,101939.05754475704,0.5651399049119894,0.3845586076651738,0.0284038255256802
279,G48020103508032,99696.20606060604,0.5470328276110221,0.3869130705386374,0.0281634946761609
280,G48016707214011,105231.64032697548,0.5463999955632406,0.3896404206904088,0.0312094944357079
281,G48020103507001,97038.54326923077,0.5579906560099551,0.3350689868594612,0.0320574939214978
282,G48020103412013,95355.094038623,0.50958393922505,0.3697126704721561,0.0331819081463721
283,G48016707202003,107990.9114114114,0.575859049240575,0.4042738424024633,0.0286315320770959
284,G48016707216001,89860.7235359116,0.4667635492655634,0.3314405517479008,0.0372886619103374
285,G48020103508033,92958.28447769952,0.4937172464470662,0.3526985605005832,0.0342591190050858
286,G48016707214012,103638.89186691312,0.5477883322003788,0.3901238746994732,0.0307235978877306
287,G48020103506031,97699.21846553966,0.5405047016376054,0.3607976003923002,0.0302615544544508
288,G48016707214031,96380.804,0.5658554733245695,0.352053114456971,0.0355649637846253
289,G48003906602003,98106.65384615384,0.545330990962904,0.3697224097498022,0.0304439064707215
290,G48016707214021,94018.88273779568,0.5260157827974676,0.338092266521293,0.0333660067761473
291,G48016707214032,97960.22,0.5291028183752647,0.3501606599301423,0.0322893727196215
292,G48016707201001,95714.65454545454,0.5477719684714933,0.3578435000656606,0.0290913473055782
293,G48003906603032,97418.29189189187,0.5222749388680267,0.3796330407626029,0.0271547846671391
294,G48020103506042,94195.88022284122,0.5650473007817352,0.3453346417690197,0.0306978686250659
295,G48020103506032,96493.1270310192,0.5451471356714508,0.3472730407732686,0.0287778474389054
296,G48020103412012,94720.88376383764,0.5126066130280993,0.3706352644399751,0.0316639435669611
297,G48016707214034,105173.63701067616,0.5492759507220873,0.38716517037515,0.0277569939004864
298,G48016707213021,95311.65714285716,0.5570793737208496,0.3863824860484532,0.0307280416194042
299,G48016707215012,99728.68238993712,0.5505737662554203,0.3842285090353141,0.0253884305492303
300,G48020103411011,92562.40386043058,0.4971162033790908,0.3494531392464189,0.0344893424015104
301,G48016707214033,103488.75555555556,0.573439787834594,0.3816066632109315,0.0299308974220296
302,G48020103507002,95935.49376558604,0.5473202993883027,0.3496868720229713,0.0301023548566065
303,G48003906609022,92178.28493894164,0.4745828210506241,0.3571403577032452,0.0256353413886039
304,G48003906608053,89096.29550827423,0.4668673055763164,0.3583664829247513,0.0238093182728332
305,G48003906603021,93074.4972796518,0.4709026236516845,0.3595066143050433,0.0266804041338259
306,G48003906603022,95991.28396739133,0.5141365585984047,0.3784587629498285,0.0282492709731365
307,G48003906606112,89658.96896551724,0.3478819716739952,0.3718209050019552,0.0391388093642836
308,G48003906607031,85290.50305343511,0.3458514804356548,0.3584197685039445,0.0379364281849286
309,G48003906608062,101354.79108635098,0.4841540440280384,0.3548930952802806,0.0276095086606471
310,G48003906607053,90543.22023809524,0.4114733321929831,0.3630539126879017,0.031909081301154
311,G48003906607052,96529.21307506051,0.4601313029209906,0.3651072279297961,0.0234175809792748
312,G48003906608033,97150.74693877553,0.4611592605515924,0.3664530744284585,0.0254586537007997
313,G48015706744023,133743.65420560748,0.2990659542380034,0.5599911596127592,0.0344859182019697
314,G48015706753004,82995.48314606742,0.3983763758460196,0.2708013644157326,0.030838528615369
315,G48015706746025,116148.7816091954,0.4299612054574311,0.4666399061171824,0.033813381267463
316,G48015706752003,82377.87612208258,0.3941951801987012,0.2630253676291771,0.0365795646469274
317,G48015706746031,107914.990521327,0.3952133621219116,0.4188973353689369,0.0351897890176979
318,G48015706746021,117364.34005763687,0.4424532605953105,0.4677486622396156,0.0292608558009102
319,G48015706751022,79151.8265060241,0.3898822568403121,0.2753467466419454,0.0343496636939327
320,G48015706751023,81488.42144638405,0.4034796272412959,0.2652833864844129,0.0335535290043021
321,G48015706751013,101292.18571428572,0.4188770639522822,0.3781813032596988,0.0349354180557371
322,G48015706746024,116415.04945054946,0.420511522039424,0.4705144482756682,0.0346727504903401
323,G48003906606111,87406.76136363637,0.3039289064935999,0.3506217031810091,0.0418835537363345
324,G48003906606122,82532.19952305246,0.3202888656280437,0.341312710031473,0.0430032886019482
325,G48003906607041,91342.0290076336,0.3715225840996138,0.3763914563599235,0.0386720665449012
326,G48003906607033,80879.74514400536,0.2994589006732523,0.3364551942553603,0.0445835871547065
327,G48003906606113,85478.55621301776,0.2991724921531541,0.3677063551886778,0.0438377034226507
328,G48003906607042,89188.68920676204,0.3695469784694301,0.3577624298508859,0.0387513354191768
329,G48003906606121,80888.77309562398,0.3081314826813706,0.3518246138267666,0.0448901475644798
330,G48003906608032,94727.1060240964,0.4605878705371222,0.3416756101538655,0.029874472322219
331,G48003906603012,90990.24742891712,0.4531845555780235,0.338349756373239,0.0325422324285999
332,G48003906608042,88852.0753968254,0.4431478372810812,0.3467868783500814,0.0313438807366542
333,G48015706746042,101231.20455353966,0.3927540188094297,0.4068444685134651,0.0356407499919622
334,G48015706746041,107248.03770437105,0.4114186772416868,0.4219280987785731,0.0351153934466891
335,G48015706751012,92808.13756345178,0.4114143376188023,0.3309612886386777,0.0320710038458667
336,G48015706751011,83515.24539877301,0.385747176707837,0.2842857447844867,0.0396653210404782
337,G48015706752001,92545.27182044888,0.4237745596996086,0.3348669434546711,0.0339094280646224
338,G48015706744022,131951.65185185184,0.3137358609492824,0.5556539789945699,0.0370422358020928
339,G48015706753001,98590.73058120586,0.4257143604211169,0.3650541376762656,0.0347904308431546
340,G48015706752002,87545.35289514867,0.4170580816609042,0.2988391151155437,0.0321894785022304
341,G48015706751021,88938.02081268583,0.405554659190943,0.3069981771584978,0.0322414055045606
342,G48015706744013,126565.74449339206,0.370067870476487,0.520671831218336,0.0337444045910576
343,G48015706709021,76376.92369477912,0.2469084315845374,0.2914476128211565,0.0440854509236811
344,G48015706744042,119308.25266903914,0.3645367755883135,0.4974293339281935,0.0349043491406552
345,G48015706709032,102833.79152878888,0.3282243135463472,0.4103306757851188,0.0393053763215463
346,G48015706744031,125510.61281708944,0.3624607981742414,0.5041529546712895,0.030946666088201
347,G48015706707003,80751.57142857143,0.2858076989767407,0.3294522857269136,0.0438338132215907
348,G48015706709031,87527.02155172414,0.3144855956252307,0.3660546718506203,0.0404741687675353
349,G48015706709023,89716.86402753873,0.3111886588004203,0.3813135432262278,0.0405535399073383
350,G48015706709042,104813.50718512257,0.3542622310077418,0.4387496379736156,0.0351491140630634
351,G48015706709043,93845.9964157706,0.3320205900307322,0.432062388797147,0.0336315559796282
352,G48015706709041,88721.64159292035,0.3029702887143431,0.3870384182662334,0.0397516358760333
353,G48015706746012,110737.24214876031,0.408400046277525,0.4394953984418902,0.0343369713244345
354,G48015706744015,118661.37878787878,0.419995526729805,0.4864876047691308,0.0316410333877597
355,G48015706746011,114070.45385674931,0.4083850163952444,0.4537720293930553,0.0343175677687498
356,G48015706746022,113892.61111111112,0.4187310314188727,0.458718901306895,0.0326367215279482
357,G48015706744014,117226.19662921347,0.4192860344056563,0.4933477388709623,0.028908912069209
358,G48015706744012,125395.95187165776,0.4057991047058604,0.511663013647303,0.0384640033652611
359,G48015706750001,104117.92631578947,0.4380965787385578,0.3884896959032233,0.0330505998089321
360,G48015706748003,94293.84915014164,0.4144011771931303,0.3340245283429679,0.0326792597951042
361,G48015706753003,98914.91873278236,0.4334572121019457,0.3554284997620748,0.0325649965008489
362,G48015706748004,88236.24872727273,0.4094473463101348,0.3321106275048016,0.0323025770122224
363,G48003906607032,84571.1,0.3083905583839163,0.350919121967704,0.0449135862521127
364,G48003906607051,87293.9623655914,0.3728417215759139,0.3408722807948687,0.0355944488834163
365,G48003906608031,94657.11224489796,0.4316816915809426,0.3467606417270856,0.0327920339866993
366,G48003906608041,89190.21387755102,0.4402257516289705,0.3331626465874315,0.0331925320675033
367,G48003906603011,88746.18181818182,0.4482120905901822,0.3328738357521906,0.0309485042078484
368,G48003906604031,88457.41483803553,0.4539791528742673,0.3282381718529496,0.0329174815001558
369,G48003906606042,79155.03463203463,0.3140072328596207,0.3678341010798482,0.0441964898017125
370,G48003906606052,80719.05628517823,0.2900648453777557,0.3443658964597205,0.0450614349237206
371,G48003906606072,78368.03246392896,0.2861030386918479,0.3240310092355736,0.0468037552387147
372,G48003906606101,79549.01755218217,0.3060527903581572,0.3272788140231453,0.0453195566929346
373,G48015706743013,122893.95508586524,0.3568675513083085,0.510058994839611,0.0340074877537841
374,G48015706743022,107014.0054945055,0.3543686343262022,0.4687041467727316,0.0366014493208943
375,G48015706743021,103363.66232227487,0.3306566679731288,0.4296165841262206,0.037086900960526
376,G48015706707001,79711.01160714286,0.2610942830440677,0.3102498942478607,0.0418850458619014
377,G48015706710024,84470.72392638036,0.3500308556545155,0.3769934583403538,0.0322701090855456
378,G48015706743023,102863.48251393816,0.3216392166007372,0.4198229135692651,0.0361789059485831
