,GEOID,r_income,r_pbb,r_upr,r_wr
4916,60372049102,48438,0.17286431987071035,0.017226528706059185,0.1969211020082033
4917,60372264102,46250,0.069999999,0.024937656,0.094109681
4918,60372260011,38458,0.015698587003935737,0.08542068,0.14285714231437255
4919,60372247021,11609,0.5287671088009012,0.055644515,0.38241557535011994
4920,60372264101,42582,0.030430220037458343,0.054160125,0.13036887250950543
4921,60372048201,57083,0.1630824343533614,0.006259781,0.16933638250187205
4922,60375312021,73306,0.083333332,0.090272373,0.1665699351911205
4923,60372219001,21635,0.6909090804407715,0.051862464,0.39122978836053457
4924,60375312022,58333,0.087060226,0.035154394,0.16279069709198318
4925,60372051102,47206,0.049069373,0.14695340326220546,0.11355815475871883
4926,60372197003,62012,0.271381577,0.047314578,0.15671641701081276
4927,60372220012,91983,0.35542856736653067,0.017102615522106485,0.1162642940516881
4928,60372198001,0,0.14855875502087018,0.020109688846257974,0.11728394916933396
4929,60372219002,47112,0.025761124,0.1396786138482248,0.1377245492488078
4930,60372221002,56667,0.1497005973083773,0.060104529093166124,0.11026033606232515
4931,60372221003,120244,0.18489065238785982,0.15798319062213126,0.10526315650969531
4932,60372221001,60542,0.18890675089303255,0.050030506,0.10206561298866577
4933,60372200004,0,0.066831682,0.4977678460319678,0.2200263475622352
4934,60372190101,0,0.245739908,0.05453306,0.15617334295851723
4935,60372190102,100662,0.19201994852851248,0.057902972942856235,0.10157273852180382
4936,60375316042,34508,0.073796791,0.042056074,0.15221707377751773
4937,60375317011,69107,0.11380704729169817,0.066480706,0.19068219570488454
4938,60375300074,148750,0.37023593130457416,0.035294117,0.309052332
4939,60375302032,50962,0.1718749973144532,0.051136363,0.2236205205845061
4940,60375316041,48542,0.038341969,0.047397047028771976,0.18125643572988448
4941,60375303022,65465,0.10412147430136316,0.020648967429799603,0.18137454175935525
4942,60375315042,88938,0.0787172,0,0.1571352209666744
4943,60375303023,55313,0.1383285289305617,0.017793594147743824,0.16827996896291908
4944,60375300051,133768,0.5134271066916426,0.009196812,0.17249205550389443
4945,60375302031,49160,0.078987729,0.060311284,0.16523235729245972
4946,60372220023,67853,0.20392156462898894,0.020155038447208708,0.11607910476286239
4947,60372195002,104583,0.3876543162017986,0.004504504,0.12011439351654535
4948,60377024002,162625,0.5924528190103242,0.087520258,0.5437158395667235
4949,60377024001,208611,0.6317657441724424,0.024570024368795868,0.6039755305506458
4950,60372190202,76136,0.20044296566508343,0.080110496,0.1467889898637681
4951,60372225002,83807,0.13402061740532115,0.024630541698588727,0.09650053
4952,60372190201,68750,0.20112994123017017,0.057885906,0.10185185132792257
4953,60372220022,87292,0.2669902880219625,0.075388026,0.10825892736318161
4954,60372226003,63403,0.1527196636744805,0.1372705495828368,0.11553030230094506
4955,60372201002,0,0.30232557553632605,0.037037036,0.1254705128548242
4956,60372718041,116250,0.6689280777621699,0.091496232,0.5177433983826807
4957,60377015023,138447,0.7518479329266322,0.073394495,0.7053216782738548
4958,60377014024,0,0.7393939329922603,0,0.7432258016566078
4959,60372713004,117031,0.7508591000785301,0.050420168,0.5665505186999964
4960,60372716004,63658,0.8765356211515011,0.026064291806844952,0.39656070663595255
4961,60377017022,58974,0.7487863986797767,0.069264069,0.5439932272081791
4962,60377014022,97700,0.621428569,0.064429012,0.7805833662142647
4963,60372699031,99337,0.6650625537530072,0.11382878538260785,0.44841591837192596
4964,60372699052,102778,0.853479846,0.017964071702617008,0.44005956485435915
4965,60372717023,69907,0.910020441,0.079252577,0.3895071521488757
4966,60372717032,125490,0.7693474845319047,0.02549575,0.5558823474913496
4967,60372716001,167130,0.9591141233541035,0.025073745942865103,0.47709162871422683
4968,60377018014,64922,0.43912062886628733,0.019827147840228022,0.39617224690826675
4969,60372717021,81667,0.6215517187797266,0.011773940252951804,0.4493670857634995
4970,60377023001,127196,0.6914225869098056,0.028448276,0.602750804
4971,60377018013,78111,0.5763636328705235,0.046780407007262485,0.3736363619380165
4972,60372701021,75058,0.5074309871033761,0.062499999,0.4463130602029359
4973,60372699062,98750,0.6226720597354489,0.016666667,0.4358130320222974
4974,60377015013,118636,0.6616972439122865,0.05990286,0.7509761355706024
4975,60377013021,152564,0.8131416782125827,0.050825920896912825,0.7468643058901693
4976,60377013043,107147,0.5683168279319021,0.0234375,0.8017008086521035
4977,60372717033,97895,0.696629202,0.032670454081385594,0.454022984
4978,60372699061,128800,0.8538745324437303,0.027624309201489578,0.49209485841834744
4979,60377015022,88379,0.804928126,0.022788204,0.6942445993219813
4980,60372699092,99197,0.6077428735738285,0.040474529,0.43284493020241194
4981,60377017021,247292,0.813701913,0.10991379191903242,0.6125419864217023
4982,60372701022,112692,0.644412187,0.012845215,0.48407642969514203
4983,60372713002,79306,0.47026021867787904,0.06462882,0.5173439
4984,60372717031,126887,0.730054637,0.013474494576761361,0.5590062062199982
4985,60372713003,140268,0.6636546118106967,0.025777777548641977,0.6005471915147251
4986,60372226001,26473,0.3107437965166315,0.069210292,0.17043740444617342
4987,60372201001,73375,0.43982168737263466,0.075524474,0.15079364879902582
4988,60372201003,0,0.2812030032901804,0.065395094,0.15723981722579392
4989,60372220021,35302,0.094979646,0.09610154,0.086522462
4990,60372225001,68333,0.18737270494149277,0.1696869823774797,0.099999999
4991,60372200002,0,0.5512649726862188,0.091877495,0.11957484393644957
4992,60372193002,40938,0.31615598445465204,0.14147520989751863,0.14228855579812383
4993,60377024004,107344,0.624681926,0,0.55257936
4994,60372200003,0,0.44864864258582915,0.15096481099926434,0.15356710817935781
4995,60372193001,92959,0.23809523518809236,0,0.1307129786954938
4996,60372699071,102941,0.6894781805861576,0.054873054,0.45855977949347976
4997,60372699091,0,0.5223300869450469,0.026415093841224646,0.49256197532955415
4998,60377013022,130583,0.8977556035099286,0,0.7640866825753146
4999,60372713001,163517,0.6580645055150887,0.064364206,0.4295532596843842
5000,60372717042,145994,0.8158620633388823,0.056550951531069704,0.5474489767987297
5001,60377018012,0,0.5258724365117637,0.003597122,0.37642585074238466
5002,60372701012,93041,0.6935028150635196,0,0.4928027053954047
5003,60377015012,123493,0.8113401978212351,0.046556741,0.741150437
5004,60372699072,79432,0.6896877891231051,0.060763888,0.4670558760045382
5005,60377015021,99650,0.4492307646232742,0.042174320129575255,0.6564960565305507
5006,60372199011,61898,0.40730716634225755,0.084725536,0.13015042426324117
5007,60372701011,67579,0.7877237750930464,0.018604650946457548,0.4847746591379457
5008,60372199012,57969,0.1466431086770135,0.015942826,0.11369193084540384
5009,60372199021,101042,0.17741935340790843,0.018196202387688272,0.14146815682319805
5010,60377024003,90750,0.6003159462825285,0.047425473612120954,0.49321266410392917
5011,60372199022,82566,0.5944380000644496,0.13396624331259238,0.16739605943767988
5012,60372220011,69821,0.26249999806985297,0.042452829902608964,0.1642335756433481
5013,60372198002,64408,0.18961625068153218,0.076427255,0.11517857040019133
5014,60372200001,95823,0.3314087721546331,0,0.18244169970890467
5015,60372193003,43819,0.1858325649877409,0.033000767206440774,0.096501809
5016,60377013042,119007,0.7093195213807728,0.035201149172405535,0.7795807925653767
5017,60372699082,71328,0.7999999853211012,0,0.4602829112047562
5018,60372717022,96474,0.8148148056698675,0.014880952233323887,0.44056603357956575
5019,60372699081,79360,0.6640556948298025,0.015472312577587032,0.48726114132419174
5020,60372717041,173958,0.772222208,0,0.4596949840991832
5021,60377017011,0,0.41561711799453105,0,0.6571428467120183
5022,60377013023,70954,0.7354056047353631,0.038904898855152026,0.7439949384071116
5023,60377013044,250001,0.7138964383134486,0,0.7165450034483577
5024,60377018011,171442,0.6334012090956984,0.021978022,0.5581655418549716
5025,60372712002,109018,0.6723276656111122,0,0.44017466864476273
5026,60377015011,171887,0.7378048724252677,0.034833091,0.7459925971270494
5027,60372628022,0,0.8333333204732513,0.042151162,0.8375411543628852
5028,60377016023,235982,0.4876033000282963,0.022286821489468783,0.6553497874964014
5029,60377012022,149286,0.6944083179817405,0.045136681,0.7696365722764562
5030,60372690005,87778,0.49786019261255077,0.045205479,0.6434782546523841
5031,60372712001,86714,0.6582809155316466,0.012820512694077784,0.4091223192182286
5032,60372698001,152446,0.8103919707348043,0.050365556,0.5118279533202298
5033,60377017012,80250,0.5782651986214836,0.045927209,0.6102127607641468
5034,60372676003,86859,0.8094575687140811,0.014616321381043589,0.4924681287083647
5035,60372711003,73750,0.4795030996335019,0.051068883,0.4700507566492309
5036,60372702002,0,0.5890243830606783,0.040955631,0.38012294692496984
5037,60372199013,59856,0.30175076929195915,0.007860262,0.12516823603520702
5038,60372698002,98578,0.7450229651989053,0.006302521,0.44952285057999575
5039,60372187022,46094,0.24200277827534383,0.11295680938032326,0.13528855122716602
5040,60372697002,83259,0.5391414073340731,0.076571428,0.4491746268533916
5041,60372197002,35850,0.1232227458951956,0.024429967,0.10717797338074755
5042,60372199023,0,0.12446351753271077,0.1393229148525662,0.19845644764656617
5043,60372187021,54914,0.28224916998622746,0.06760316,0.12084062941470552
5044,60372702003,89609,0.318815328,0.0475,0.2940789454336912
5045,60372214011,55962,0.33034379177363543,0.015580736323219033,0.14168189998462616
5046,60372060511,105489,0.7504835444780746,0.11992262824134182,0.5157894698060942
5047,60372049101,43462,0.080428954,0.066423357,0.18707692192568048
5048,60372048102,90000,0.12830956968819615,0.049001814,0.1861003846633175
5049,60372048103,39527,0.2741635662252457,0.008421053,0.13871195938632724
5050,60372240202,37831,0.12231030439059679,0.11911357230735391,0.14993122317791457
5051,60372047003,73098,0.12681637877389196,0.077433627,0.15402843480230305
5052,60375315032,64167,0.036781608772625186,0.026209677155144384,0.21439999828480003
5053,60372247011,37310,0.9173166783569942,0.061683006,0.3013962431324206
5054,60372060501,47431,0.12651030471563393,0.088465845,0.1825259507676213
5055,60375312012,71699,0.071104387,0,0.17617865932101462
5056,60375316032,65921,0.11742826717625789,0.029898803910309087,0.17493692104736364
5057,60375300052,97039,0.4766505597693192,0.012345678927670242,0.1740442647180872
5058,60375302022,119707,0.2917271386667116,0.039540816,0.1723472657726864
5059,60375302021,103875,0.22685571120220424,0.061029411315960215,0.21193829502388803
5060,60375303011,59208,0.084181941,0.016441573596937323,0.20753899390147748
5061,60375303021,53798,0.14367815954331264,0.016863406,0.21009098254680741
5062,60375300073,88594,0.3544433058790265,0.011549566780081167,0.28807946829086445
5063,60375303024,61313,0.13276231121239496,0.062557497,0.15762463227547924
5064,60375315041,57188,0.17238860356180713,0.067462686,0.1702127651701537
5065,60375316031,82188,0.035799522,0.040485829,0.13561190589182023
5066,60372197001,63561,0.36904761566806216,0.03021148,0.15276804377878037
5067,60372218102,30684,0.5831099117545588,0.015695067147271546,0.24689440802100615
5068,60372218101,37273,0.13030746514923186,0.070234113,0.15157750238972906
5069,60377024005,112614,0.5401929173602426,0.082474226,0.4040268402144048
5070,60372222002,56136,0.22482435421682784,0.036168787,0.14709677324453696
5071,60372222001,45610,0.21762870345063415,0.079500283,0.1443298962872427
5072,60372200005,38603,0.19137466049360297,0.011862396063316773,0.15236567640444526
5073,60372198003,78889,0.3324360655123006,0.027811366048230157,0.12787212659468405
5074,60372189003,54236,0.23558215323404705,0.095575221,0.098740554
5075,60372189002,33402,0.26321585613198395,0.20891088902068428,0.1469387745106206
5076,60375315031,68631,0.086075948,0.004582951,0.16599423535450009
5077,60375312011,58983,0.058212058,0.013489735991262545,0.12720558010994837
5078,60372218202,17177,0.6031195736027803,0.12263610244907677,0.33992711952146215
5079,60372047002,73571,0.1293302525481495,0.039215685869807164,0.17842323545688657
5080,60372244202,24432,0.15723270242474588,0.088571428,0.1954022971228798
5081,60372260022,15000,0.12326043492523987,0.10291261936092001,0.261821364
5082,60372048101,57381,0.056727272314710746,0.022700814768912603,0.13547599619415784
5083,60372218201,30276,0.4802110691237185,0.11057692130485704,0.3550228269974563
5084,60372039002,96875,0.20702826427021953,0.041609822362825226,0.16471962520607697
5085,60372240201,28135,0.21474358630218612,0.1070615021974772,0.2611142360094866
5086,60372041202,75750,0.076833526,0.037181996,0.17569659306736382
5087,60372244201,25846,0.13852813652917553,0.21688159183022754,0.1216648866417835
5088,60375311014,62632,0.001776199,0,0.20741598832658184
5089,60375311022,52083,0.15972221944926704,0.027231467,0.20160366321187098
5090,60372046001,39702,0.17201166055385086,0.072809278,0.17118802539201108
5091,60372244101,21250,0.4886685483191424,0.044444444,0.27932960698792175
5092,60372217102,37500,0.27815467736560817,0.21483942176257562,0.1735889225389891
5093,60372244102,43958,0.27374999657812504,0.011049723634809683,0.1635006773168204
5094,60372041201,83050,0.11830634970975903,0.077386934,0.1440520432708918
5095,60375311011,85980,0.016279069,0.064516128,0.199527743
5096,60374072011,111488,0.22844036487669392,0.062780269,0.1966726072687308
5097,60374083031,97625,0.28310991805302993,0.024208565995304625,0.20890525541042765
5098,60374080061,94693,0.36666666527777775,0.031719532448348804,0.11946666634808889
5099,60374083032,129129,0.34044526585857826,0.016867469744036388,0.2206303709123899
5100,60374083014,79679,0.1222527455734513,0.084536082,0.16634980830465962
5101,60374076013,88464,0.092173911,0.025862069,0.16618911016056245
5102,60374073023,67039,0.055999999,0,0.1759747083669683
5103,60374080041,88125,0.4527098806976096,0.018112487997557252,0.16194968489799652
5104,60374072012,82829,0.095808382,0.044558071,0.17665816213865967
5105,60374079013,89671,0.23707439801923838,0.017621145180383865,0.14275414460883817
5106,60372217101,54625,0.23100303717322151,0.063770147,0.14484007154592593
5107,60372047001,61905,0.21385990898763108,0.032938076,0.16438356066477927
5108,60372240101,33507,0.32170880277498864,0.008442057,0.23020527746722738
5109,60372260021,68776,0.6190965028840195,0.055413469,0.39795500859732097
5110,60372041103,0,0.15652173718606538,0.051359516,0.1340887617177643
5111,60372043001,64871,0.025330396336286365,0.044662796,0.13092416984049662
5112,60375311012,51023,0.10686015690158104,0.037154988989862116,0.1706161123963972
5113,60372039001,90111,0.09466437,0.028416779,0.14015572702830115
5114,60375311021,42330,0.07099567,0.006130268,0.1529661010467538
5115,60372041102,0,0.042606515,0.015659954906936134,0.12290502621641025
5116,60375305003,94274,0.099216709,0.063241106,0.14081826697603933
5117,60374828011,126121,0.23226703432173806,0.052380952,0.1318493139396463
5118,60374827012,61087,0.4145408110390203,0,0.11111111028806585
5119,60374827011,78164,0.18475452,0.024082568531163206,0.13649024879540045
5120,60374828012,116667,0.45100863903445765,0.055330633531300494,0.1372756057309862
5121,60374827013,80859,0.15434500448320357,0,0.1419117636624135
5122,60379800361,145938,0.3703703612254232,0,0.12824675116482548
5123,60374338032,83456,0.17041522343931467,0.031684698,0.10552763752809273
5124,60375305002,41458,0.041891891325785253,0.11027026907815926,0.13713862018429487
5125,60375304003,43125,0.072573839,0.054621848356989855,0.21280353106930006
5126,60374076012,57981,0.1311300625679098,0.059945504,0.14265436378527777
5127,60374083021,100850,0.273283777,0.04696032,0.19209039500837535
5128,60374076011,71204,0.063426688,0.050240880590221054,0.12336244474147137
5129,60374075022,100156,0.090751944,0.059124087,0.1711990100667552
5130,60374079021,82404,0.21230769067455624,0.031746032,0.1181061388235893
5131,60374073022,89118,0.16896119938721904,0.069646569,0.17642140320717892
5132,60374071023,91714,0.17716535293570587,0.036476256,0.1480466062505373
5133,60374083013,108686,0.21661237608621844,0.033085753,0.11223842668206452
5134,60374034072,178264,0.7105263076598821,0.013972055748781879,0.030769230579881658
5135,60374073014,78148,0.20665082644534855,0.020370369993141298,0.15370370228052127
5136,60372216022,49950,0.1341579435379834,0.014297061046091653,0.11036035953182914
5137,60375310002,96157,0.12017166866216014,0.10459183406653486,0.18097207672210883
5138,60372043002,55000,0.12426035135324405,0.021680216,0.1567749142578397
5139,60372240102,50584,0.5467422044689122,0.040590406,0.24126983973796928
5140,60375311013,84856,0.08488278,0.1276178002119254,0.20520768626653635
5141,60372063031,11359,0.067952652,0.12891113838585255,0.2960111956052792
5142,60372041101,77535,0.095384614,0.00625,0.16216216059689034
5143,60372046002,48307,0.057330826528845615,0.062353858,0.17228464311932182
5144,60372079021,109357,0.8157139686256589,0.061021171,0.37720732443229676
5145,60372243202,19027,0.10117878093144617,0.025121555712142984,0.13079018954777302
5146,60372214012,29900,0.17403957989499663,0.055422837766732735,0.10405643693096808
5147,60372702001,0,0.42684563185442104,0.056622851,0.26639757551566523
5148,60372215001,28958,0.081560283,0.086193136,0.089160839
5149,60372189001,65518,0.4914346842458813,0.009363296,0.14247598643289228
5150,60372216011,50750,0.21519999827840003,0.074566474,0.11326658252023415
5151,60372216012,63239,0.2317880769118314,0.085285847,0.12618896559169965
5152,60372215002,100391,0.068567549,0.047785548,0.10406091304529878
5153,60372184003,115694,0.2563237730805435,0.018796992245651727,0.1646039583588619
5154,60372697004,137717,0.5519848666921575,0.054054053,0.5189048172241876
5155,60372186001,70114,0.239766078,0.006157635,0.13985278506989712
5156,60372676002,0,0.3905325366758869,0,0.43785310116026693
5157,60372690003,154512,0.5394547985731019,0.021333333048888892,0.6911357244995052
5158,60372711002,171500,0.6022099281157479,0.049751243,0.5696887608973105
5159,60372711001,0,0.8043478135970836,0.004477612,0.6165680400406149
5160,60372693003,236184,0.7345794255218799,0.087030715,0.7134831380507513
5161,60377016022,85000,0.7774436031771158,0.077753779,0.6104260055469395
5162,60377012021,165987,0.7519116333737329,0.009031199,0.7505580315259038
5163,60377013041,250001,0.9543269154300729,0,0.758576869
5164,60377016014,161000,0.8166286922935229,0.028384279166110492,0.7333333269005848
5165,60377017013,80221,0.7315914431386268,0.009070295,0.6144994210903371
5166,60372184004,85547,0.39322033231829945,0.030546623303108953,0.14071294427098552
5167,60372185002,87708,0.3096309603093523,0.034108527,0.1689560427956316
5168,60372697001,100905,0.3718662900854277,0.02605459,0.34354953425837825
5169,60372186002,76000,0.20702402574816958,0,0.17647058570343493
5170,60372187012,67679,0.43756905593846346,0.032770605,0.17922947923593402
5171,60372184001,75476,0.19273127541044852,0.011007620567251308,0.1280788168326614
5172,60372187011,40063,0.2534930089123152,0.10651828129541684,0.066613798
5173,60372188002,51583,0.27333332968888896,0.039215686,0.1219305662833991
5174,60372185001,65638,0.17954545250516532,0.080751173,0.21048744305400707
5175,60372188001,48056,0.3533389657367797,0.012705530547791251,0.090220385
5176,60377012015,246528,0.9236110897312249,0.036117380674551225,0.7747747648034136
5177,60377016013,133636,0.7568965386741976,0,0.6767537733596455
5178,60372675022,103151,0.6368381757133619,0.026606099762452307,0.514857486
5179,60372690001,195774,0.8292682771244226,0,0.8271144175732038
5180,60372693002,250001,0.7957446639203264,0.030487804258377965,0.7947548370039358
5181,60372695002,118241,0.8440366778890671,0.060402683,0.7413793005122109
5182,60372676001,81400,0.5507900615034982,0,0.5430579917130229
5183,60372627061,155956,0.829823076,0.020785219,0.8493317080842545
5184,60377016021,122188,0.6653956085281639,0.096463022,0.6393749960039062
5185,60372627062,250001,0.8815330856875769,0.049346879,0.8650306672652878
5186,60372675021,72400,0.6020816605117562,0.087669279,0.5338010170038201
5187,60372677002,146316,0.7551919398666335,0.022679324774898077,0.3973477387163667
5188,60377012013,250001,0.8288769905726027,0.050434782,0.8141935378813737
5189,60372678003,112831,0.7636560261565385,0.005159959,0.5860881502335527
5190,60372678001,102778,0.7724288671240949,0.029166666,0.6286508952899736
5191,60378005062,238214,0.6255143775508486,0,0.8549618157450035
5192,60372628021,171198,0.8056951356306941,0.008308157,0.8585657313508251
5193,60372675042,143854,0.6692111916716845,0.018782014691052847,0.43191964044687703
5194,60372693004,210833,0.868041219,0.057026475416976065,0.6776155635326574
5195,60377016012,178333,0.7971918814571616,0.045070422217813925,0.7682997073873216
5196,60372214022,0,0.26850689750932377,0.051724137,0.1885098726345613
5197,60372186003,76860,0.43181817772899456,0.058823529,0.20392491293579426
5198,60372216021,52813,0.085561496,0.074074073,0.11682586247739998
5199,60372214021,54097,0.28088235087586505,0.056285178,0.12042875081696879
5200,60372184002,98426,0.41157555608399427,0.083682007,0.16463984878727925
5201,60372697003,250001,0.6736596658081624,0.050056882251912606,0.6349431727991027
5202,60372703001,94000,0.3828571373877552,0.072847681,0.21869328295196658
5203,60372696011,80709,0.15033556845187157,0.040966386124302666,0.1965217374215501
5204,60372183005,106473,0.4602648968521118,0.2768987319865607,0.18871252038172381
5205,60372703002,61125,0.6626712272031573,0.047794117,0.37249838365075283
5206,60372690002,173450,0.5869565132325143,0,0.7883720838561386
5207,60372627063,0,0.7929292729058265,0.04112554,0.7813333229155557
5208,60372674052,115561,0.7385714232959184,0.00990099,0.6445916079216799
5209,60377012014,250001,0.8973647587050658,0.017241379081679324,0.8472075780062426
5210,60372675041,70694,0.6342254611984959,0.040441176173226644,0.4834319498021778
5211,60377012012,119234,0.8892794219810295,0.12300319292327168,0.7826941909272941
5212,60372627042,141016,0.7586206846245312,0.018386714,0.7975460087749955
5213,60372674051,115761,0.7630922598118173,0.022701475,0.6705652956085254
5214,60372693005,250001,0.7818498990951153,0.097731237,0.724324315
5215,60372677001,95375,0.7142857089432633,0.12466487852101288,0.4549499418523363
5216,60372181102,75139,0.30756578441503646,0.05541237,0.1570319227175848
5217,60372696021,59537,0.4848780440499703,0.090701219,0.3118161908543972
5218,60372182201,88542,0.5652173858433103,0.030018761,0.2715025878600768
5219,60372182102,53011,0.24378109210168067,0.072475569,0.12648425334804206
5220,60372696013,42340,0.29699841552925094,0.084388185,0.3220018855335044
5221,60372183001,75573,0.3046153814911243,0.032541776,0.13436866891040736
5222,60372183003,101364,0.4370709282134799,0.062098499740931484,0.2025462939520105
5223,60372696022,89766,0.47126436007776096,0.021671826,0.3195422507082548
5224,60372183002,38316,0.29787233250339545,0.064516128,0.22904191273889354
5225,60372182202,69167,0.27818627280523117,0.039466666,0.16823577499698822
5226,60372675031,131514,0.7204301032232372,0.063976378,0.4829545431678288
5227,60372678002,71250,0.7536534289425172,0.035019455,0.680185392
5228,60377016011,91645,0.859872584,0,0.7748690964246231
5229,60372672013,104432,0.5917843312993025,0.028571428216503998,0.6061872859014441
5230,60372693001,250001,0.9113607876234608,0.024590163646485204,0.7705345401494845
5231,60372672012,52288,0.8786936099736609,0.054878047943932196,0.6397919292614834
5232,60372674061,90867,0.6934306527163586,0.036060279676747686,0.634403667
5233,60372673003,91833,0.7445346611834187,0.17863834991481356,0.5293691042105214
5234,60372627041,176859,0.8128654891533579,0.057813910950190506,0.8013148224885696
5235,60372695003,250001,0.826342275,0.060014460882035714,0.8393371697454095
5236,60372212202,65673,0.17982798921166546,0.055194804836397375,0.074673629
5237,60372695001,0,0.8114406607745623,0.027131782419926698,0.7991407
5238,60372169012,165288,0.6246105821711747,0,0.4161781897282745
5239,60372182101,44888,0.11518324456566434,0.027667984,0.11178247621568503
5240,60372213041,51032,0.19308545209989922,0.073837209,0.1099447507737859
5241,60372213042,51629,0.226455024,0.049327354,0.063011456
5242,60372213032,47981,0.12213740224928622,0.078101071,0.081053697
5243,60372213031,48661,0.15055761941860948,0.029816513533512893,0.12455261185001709
5244,60372212201,40262,0.19260400319562399,0.026022305,0.14657980336661397
5245,60372181201,30063,0.17484450466589838,0.026674570084916596,0.103190232
5246,60372060512,141313,0.6980552640936002,0.057318320805339606,0.5011895281428269
5247,60372043003,39028,0.13135985077372941,0.068332108,0.14956803374963265
5248,60375310003,45950,0.075757575,0.018821604,0.18254301224279054
5249,60372242002,51466,0.068580541,0.037558685005179754,0.10687022810118552
5250,60372079022,117139,0.6301916882572549,0.1360594785423087,0.36462373650408275
5251,60372242001,50870,0.091823898,0.022774326886394133,0.12189054625298054
5252,60372063022,9704,0,0.078389829,0.3038673977188325
5253,60375309011,40625,0.093357269,0.057840616223128326,0.10328638400670062
5254,60372211202,43750,0.099660248,0.023364485762948733,0.074385511
5255,60372079011,0,0.6522744745391328,0.037524687,0.31145777132082964
5256,60374825223,72475,0.29433497174464324,0.026558891148280705,0.1271989157347914
5257,60375304002,72303,0.2216174166281694,0.02045134,0.1225517620450377
5258,60374828013,83698,0.2438316382885948,0.039004707,0.1458132813002248
5259,60374340041,104688,0.12527472472406714,0.028627451,0.1493080839427965
5260,60374827022,79306,0.2815656530105347,0.015204678184740606,0.1084010830316072
5261,60375304001,0,0,0,0.2857140816327988
5262,60374338031,83672,0.093591905,0.041605839112366136,0.14602076023515045
5263,60374825222,98929,0.38369483632240214,0.048970901000916243,0.15774647813264564
5264,60374825221,88625,0.28132205779152913,0.009489051,0.18915510599523894
5265,60374827014,90750,0.4771784133365475,0,0.12724550707716306
5266,60372696012,107694,0.22626787742174412,0.014648437356948854,0.21029572606466895
5267,60372182203,31250,0.2731707250446165,0.11623246260055185,0.14125873928309457
5268,60372183004,46189,0.33072625328797484,0.13127413000700647,0.21529744839190323
5269,60372181203,66618,0.1464788691132713,0.066137564,0.12145110218531385
5270,60372181202,43185,0.093425604,0.065433854,0.10770659138619693
5271,60372213021,45147,0.2773178784990242,0.03930131,0.11496655470331707
5272,60372213022,33686,0.15956482176278494,0.003005259,0.15067079385618787
5273,60372182103,70526,0.27650897001216174,0.023880596836711964,0.15377081142242105
5274,60372211201,51500,0.069513405,0.011884549984002122,0.067385444
5275,60372212102,66689,0.2705071993080326,0.057142857,0.15131578864410203
5276,60372243102,52434,0.23499141963994136,0.092307691,0.10963855289592105
5277,60372038004,44583,0.022222221893004122,0,0.12007504577790765
5278,60372073032,23033,0.4879074606949794,0.07150368,0.4110301726219545
5279,60372044202,67500,0.15424609784668808,0.12746386166276136,0.16265060044999277
5280,60372042002,40781,0.19236016108649168,0.06284658,0.15170278559492886
5281,60372243201,32051,0.11291413040626011,0.051797684023170726,0.11015582960690043
5282,60372063021,0,0.03125,0.16340782008793422,0.23076922799556218
5283,60372063011,13738,0.084719334,0.11133603182522252,0.2285438754650729
5284,60375309013,96167,0.14868105337312887,0,0.13504273388852364
5285,60375310001,80714,0.041690793041744105,0.028447444414428907,0.13132461551265143
5286,60374073021,102266,0.043704474,0.021316033,0.15752212249980424
5287,60374079012,110990,0.2568555735205158,0.013196480841668029,0.1814254846549641
5288,60374080053,115885,0.5055172378929845,0.006309148,0.14736203670489972
5289,60374075013,81875,0.17382412910200276,0.013232514,0.1413311409915272
5290,60374071022,64167,0.082830499,0.008079848,0.17586490866612475
5291,60374073013,108224,0.2602996205936401,0.019354838397502606,0.13254035571333597
5292,60374071013,82500,0.085034013,0,0.23828345432928597
5293,60374075021,123750,0.083655083,0.007157464,0.15705128079285832
5294,60374080032,113945,0.33708467129107894,0.031984948109195915,0.14292035334990993
5295,60374079011,86646,0.098888888,0.017108639716778104,0.18809980685796668
5296,60372073031,53074,0.5819344477862954,0.089041095,0.4074074043895748
5297,60372038003,110625,0.17904374182051128,0.025869038,0.13669064658802715
5298,60375309012,53542,0.11471610527559555,0.017391304196597356,0.098679638
5299,60372042001,53889,0.072205736,0.050105857,0.12852233588644443
5300,60372073081,97188,0.5363385415240245,0.1434563746354331,0.5031982906666789
5301,60372060531,54018,0.15597920006968458,0.036253776,0.16685456407153818
5302,60372079012,87471,0.6826286261710207,0.024269662812271175,0.38577827331591114
5303,60372060532,26587,0.21433541952445775,0.045065602,0.14785172642016964
5304,60372243101,53239,0.29999999545454553,0.084880635,0.19206349053917865
5305,60372077121,61755,0.5339067134174439,0.055401661879342375,0.39023701921490683
5306,60375305001,66591,0.076322636,0.014774494441877959,0.1347593575681318
5307,60374827021,85139,0.5132325093267249,0.018425460482198824,0.11642251259504617
5308,60374340032,61534,0.12544483874159396,0.027476500162859723,0.15930388112915742
5309,60374820024,92388,0.33019853364473845,0.035339064,0.11966527096514418
5310,60374341005,82059,0.22403003474305339,0.016077170245689495,0.12573673746820493
5311,60374338043,68263,0.14908256709767698,0.068117313,0.20062942407057888
5312,60374824041,97644,0.5779411679714535,0.048088779,0.11721991579647391
5313,60374824042,0,0.31416837621063465,0.015247776301364774,0.086732059
5314,60374341003,32750,0.092369476,0.031578947,0.18418514769348943
