CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G06005900423243,138475.536954915,0.6303679235062233,0.5687307409014576,0.0354033605587278
G06005900320642,164766.27667215324,0.6878582598095514,0.5949592356715974,0.0243120161283878
G06005900423111,132817.23247232471,0.6254265648409234,0.5248412504378626,0.0315723135057044
G06005900423124,135524.83320430713,0.5915820235460932,0.4957580741527239,0.0296195487511887
G06005900423371,121665.02996005326,0.6393095660863595,0.5339614120719501,0.0380426858554358
G06005900423123,112183.39098465472,0.4413035389441874,0.3352040486065654,0.0222067106684693
G06005900320641,151640.46152073733,0.6653516539183691,0.5708540351647846,0.0281081180311072
G06005900423373,133750.34016218522,0.6631927853374174,0.5312150486619465,0.0327500168228847
G06005900423121,142432.54182180276,0.589754779927047,0.5042158496963403,0.0276058370300038
G06005900423172,151623.9129653402,0.6931700484860952,0.5883660717022442,0.0294124467884854
G06005900423311,138701.52191159804,0.6600831657442795,0.5667432781226006,0.0497593056921561
G06005900320614,152476.07020490427,0.6482120825329849,0.5659762286321501,0.0300877507315413
G06005900320613,150653.32217973232,0.6541476231534108,0.5531684687224612,0.0269282711056765
G06005900423313,143831.47584400466,0.6404326333777881,0.5470202234359798,0.0409723901101982
G06005900423252,145626.41437155733,0.6807875900253835,0.5672205813959557,0.0315031853395646
G06005900423171,146425.9849302515,0.6787654802650699,0.5760053621829079,0.0352091347878547
G06005900423312,127343.76695736434,0.6107711978261952,0.4922317157253607,0.0379267738792531
G06005900423153,140384.49249249249,0.6227266676683292,0.541508794246957,0.0393725526989448
G06005900423303,145781.14429683922,0.6599641523225964,0.560310303628018,0.0453394125227071
G06005900626324,150076.83024019797,0.6329904120529732,0.5891575514483276,0.0307816527662781
G06005900320612,170886.09880504536,0.6647004791745201,0.5865945456763267,0.0258239540552339
G06007300190011,,,,
G06005900320633,154450.12613556953,0.7151787019345128,0.5384696999353313,0.0243562775726858
G06005900320643,152953.65455341505,0.6305092211884018,0.5611016348826068,0.0296774300141838
G06005900320463,185075.6327334822,0.6765511521705974,0.6183754466332708,0.0247719360996209
G06006500464011,,,,
G06005900320431,177744.03682170543,0.6082130019154162,0.566232668424159,0.0302882679706777
