CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G08003500141122,147611.83820973348,0.7710567239718986,0.6501688374150191,0.0274490385705591
G08003500141082,159450.63467094704,0.7932660382831609,0.6794497153898904,0.0307328729668457
G08003500141392,157600.1781597365,0.7804197035477151,0.669338214040382,0.0270809348252217
G08003500141131,145426.78162511543,0.7676887814104889,0.6312054883366016,0.0309958941116484
G08003500141103,157942.21201648278,0.7834381674156545,0.6494910786219474,0.0286869941528445
G08003500141081,155983.8909978308,0.7965548329723252,0.6587875795707311,0.0299752046419031
G08005900120571,138756.23023967363,0.7933545666781204,0.6024515167421235,0.0255183984645089
G08003500141314,153505.3300688195,0.7719088867734984,0.6494856972225457,0.0238037633883129
G08003500141311,152545.52315636133,0.7814407318399733,0.6370107039226873,0.0279310919572928
G08003500141071,150745.7152954481,0.7769245744828966,0.6367664461204869,0.028990422755074
G08003500141313,146730.71591309455,0.7705000419681718,0.6118580760904365,0.0264266279448365
G08003500139125,140116.49490432296,0.7350283094674985,0.5507942452870558,0.0254823254790951
G08003500140143,127114.34197419064,0.6969887261507888,0.5315833677476759,0.0287306416392415
G08003500141163,145837.67494894212,0.7405925435551212,0.6085553170275831,0.0276768929326869
G08003500141142,146427.97111850674,0.7588140448159969,0.6242048416121664,0.029017058302139
G08003500140142,140672.1611461234,0.7178818872810495,0.5828600586896409,0.0257660762817824
G08003500139131,143730.8299610895,0.7363435464399749,0.5462166701420054,0.0179170678986914
G08003500139122,126566.34479575352,0.683937875399847,0.52728644828604,0.0234483010101416
G08003500139121,137453.44778927564,0.7146253698942598,0.5449768727023862,0.0265926108918135
G08003500140151,125628.75815070084,0.7174013364804702,0.5390338657498298,0.0232957682284521
G08003500140141,122152.69512820512,0.6823596571959603,0.5321478459897733,0.0262517395701775
G08003500141391,153712.7266704524,0.7750873382414981,0.6388758351785125,0.0271080096908976
G08003500141102,149387.83474772412,0.7744351051965155,0.6313524833042674,0.0247428215190804
G08003500141381,142453.10728565085,0.7657104106651115,0.6289990576012334,0.0293166704732533
G08003500141382,145964.77726469768,0.7711720006655334,0.6307265093155474,0.0287732631870766
G08005900120553,132465.82506373798,0.7760630934916554,0.5607070183443814,0.0235226672548804
G08005900120573,131915.24827951298,0.7940852591960306,0.5697423625138035,0.0210177825153835
