CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G08003100043101,99977.41953385128,0.5591507122189192,0.4844590215130623,0.036525685894442
G08005900111011,90589.83604651164,0.6344926810064191,0.429579542696973,0.0326655382387192
G08005900109021,94173.17516110136,0.6712972362626771,0.4606776019486825,0.0313172050581871
G08005900111021,89275.46438281675,0.6277424154022416,0.4315952395995898,0.0328869827070444
G08003100043092,103649.01442786067,0.5768833443577042,0.5073908579298844,0.0357156981103379
G08003100018001,94808.765077821,0.6130685113118988,0.4819523375772993,0.0324477486174205
G08003100007042,80499.23454367026,0.5566367035710443,0.4135926632717921,0.0337750238099399
G08005900115521,81464.51715833835,0.5671974709219666,0.3981551855622283,0.0344255160509257
G08003100007041,82590.46670190275,0.5751916690135221,0.4088995943096251,0.0334100271686521
G08003100043021,108598.42983565108,0.6106880477757849,0.5362482877972373,0.0337718341030949
G08005900115511,87772.27210164108,0.6248596371541879,0.4327016138365568,0.0338944378206687
G08003100032021,98245.8312361214,0.6329748567253082,0.5378580892343507,0.0344351788022193
G08003100037031,101901.08889623266,0.6011439739363277,0.5029782073329463,0.0335964372470019
G08003100032041,94968.28097345131,0.6137130703797097,0.5042427144526966,0.0345265498235196
G08003100027081,95456.50481283425,0.633663249631989,0.5245532176265295,0.033785179654188
G08003100032042,99039.76941457589,0.6429181179314761,0.5403649594297417,0.0321394755845479
G08003100027041,98744.38442300822,0.6287511060493048,0.5083286540135553,0.0330074848017415
G08003100037021,102526.85738831614,0.6473635230227719,0.5634889837255683,0.0333800504858261
G08003100037024,104012.97105097544,0.6453652153206686,0.5489363009596099,0.0315365849927325
G08003100020001,99834.46838858906,0.6181671025840315,0.4898493075105585,0.0328575407811889
G08003100007062,84675.89895287958,0.552774441495255,0.4097708027596102,0.0337254665346116
G08003100007052,81930.54913793104,0.5577405937679267,0.4229983224225203,0.0351559348594157
G08003100031022,99013.61611965102,0.6178145541020499,0.5135554526798332,0.0349454399191106
G08003100026042,95182.66916043226,0.6117978217510822,0.4987884805725561,0.0329010831751028
G08003100026041,97759.80128893662,0.6262675762573897,0.50217532629267,0.0336819525273003
G08003100042013,107453.912,0.5963058599399069,0.5303419103099924,0.0331100338211935
G08003100042014,101529.69236417032,0.5927720051883679,0.5029111091340852,0.0329772597640924
G08003100042024,105875.35788561525,0.5797702018474038,0.5172905076653019,0.0350969762710375
G08003100037011,101127.30668604652,0.6023104420528907,0.5112458492955606,0.0339624804558156
G08003100044043,87338.46130653267,0.4704885933456073,0.3695860872803387,0.0428089326222737
G08000500073021,79554.32859531773,0.4099066616013136,0.3008061655537523,0.0428972077831029
G08000500073012,94138.00067294751,0.4792925354672778,0.3571926543399927,0.0398285860773959
G08000500073011,84942.19362646228,0.4417850969731332,0.3286148867701294,0.0420962274227652
G08000500073022,79581.03243021347,0.4189586858718477,0.3169033611572945,0.0435677730549515
G08000500073023,81807.3498489426,0.4262326986978817,0.3288483720033684,0.0432263352358959
G08000500073024,77160.29039923954,0.4097940821013459,0.3036940441905542,0.0441185788784676
G08003100044032,91405.54796584632,0.5074255450070182,0.4197970984275431,0.0389563501842069
G08000100078012,79814.98433635614,0.4114572065532365,0.316849507478439,0.0434050782329219
G08000100078021,78123.23902671755,0.3986356051228544,0.2965456198131808,0.0430410882593694
G08005900098072,104645.20456047588,0.7002799613253986,0.4875228577201657,0.0307456400810018
G08005900098551,110815.68416030536,0.7032732021169258,0.5235912756728376,0.0301898454974123
G08005900100012,108984.53574926544,0.766441877950372,0.5380740483245521,0.0301530342347639
G08005900158002,103163.8826923077,0.7322561531635907,0.5040783356101918,0.0316970498098844
G08005900101003,107586.47904869764,0.7362535765831626,0.5234283444326552,0.0318729542588717
G08005900098552,111697.59437751005,0.7062316035316584,0.519558724005195,0.0299666519358591
G08005900158003,96330.91176470587,0.6969156186523614,0.4690312333835736,0.0354056714368785
G08005900100013,114759.01897533207,0.7717675053872869,0.5731151742185946,0.0286774929199512
G08005900098061,113612.5092936803,0.7548147274793199,0.5723239466178086,0.0334546190369514
G08005900098071,108066.6071922545,0.7311167840272578,0.5116759087254388,0.0330452557590784
G08003100007032,92321.97913561849,0.607181820664512,0.4673724665722432,0.0321506772134604
G08003100007031,84929.22522522522,0.5778231664886446,0.4218498903103685,0.032826243290027
G08003100037012,100363.62926601215,0.615153629321687,0.5202568512955689,0.0329199937661439
G08003100026021,95150.681678608,0.629665832484652,0.5165588706725162,0.0334142647127777
G08003100031023,101336.8339456282,0.6384978536546781,0.5360122109539974,0.0325632333480947
G08003100037013,99428.16666666669,0.6150333532263503,0.5294957303839467,0.0339792723216325
G08003100017072,102680.65921223488,0.6248188297422311,0.4943424376590341,0.0327980917051019
G08003100026023,97367.07153179192,0.6291879821972474,0.520608911424071,0.0340108621985172
G08005900158001,95141.83832020998,0.6860562544325787,0.4661480544284502,0.0317317522401885
G08003100042023,102516.53163972286,0.5649562008724265,0.488199467408705,0.0349385951605266
G08005900110006,92537.9508348794,0.668230511041957,0.447992473321983,0.0314044573799615
G08005900110003,91276.3492063492,0.6461147826709442,0.4455148123728449,0.0316069424816703
G08005900110002,89382.98624338624,0.6429474564728097,0.4397591977671757,0.0314740393461789
G08005900114023,85994.5748502994,0.6123116773266986,0.4224477486078594,0.0332714743582096
G08005900114022,85389.33055555556,0.6066321106271517,0.4258480066672016,0.0335643123879102
G08005900114012,81392.1,0.5995949855278714,0.4116095707967441,0.0369786907046053
G08003100007051,92110.3581081081,0.598369353832414,0.4681781257032681,0.0320025564416615
G08005900114011,86986.96650859514,0.5999171397854487,0.4425670459554448,0.0330088634902113
G08003100031021,100693.29885748649,0.6228886396035951,0.5218176886125206,0.0319730962064575
G08003100007061,85012.52729044834,0.5675259068122985,0.4310493155911306,0.034664825605161
G08000100078022,80476.94978826377,0.4144497646314903,0.3079036661544861,0.0427770566592847
G08000100078011,77879.59642637092,0.4086583832833618,0.3047650217372739,0.0435449603866976
G08000100078023,74054.46995515695,0.3722078943143111,0.2717225385058819,0.0485260708818733
G08000100083552,88202.78888888888,0.4537596631573606,0.3156940658698972,0.0397184139462109
G08000100083082,84618.09889033943,0.4158056620163477,0.292829238100072,0.04079129155371
G08000100083551,91849.20336269015,0.4461340338749833,0.323403454618888,0.037643519459616
G08000100083093,86473.80021141648,0.4157917566218235,0.288464842325465,0.0406922505974036
G08000100083091,88440.63896952104,0.418417584628215,0.2966103133919532,0.0405151756524769
G08000100079003,80245.40360766629,0.4110253044012643,0.3139858430340179,0.0444928086339412
G08000100079004,87149.79361702128,0.4502441171759523,0.3605626402744554,0.0405725539862416
G08003100017071,107523.66598453844,0.6348769933288908,0.5025251097813346,0.0317944442838448
G08003100026032,102459.68150943395,0.6390557912749387,0.5250468499421169,0.0318134319776207
G08003100026031,102618.42227171492,0.6385504649446218,0.5172127810072998,0.0327380559037195
G08003100042015,114161.68329718005,0.6376572715478763,0.5768513087397092,0.0323245682753956
G08003100042012,126368.75418994411,0.6877581206049325,0.6388940793436924,0.0318914251025984
G08003100042025,128628.25906735752,0.6658950736312241,0.6314006884451031,0.0307044951804017
G08003100017061,105843.45912897824,0.6311061548739835,0.5072914068994006,0.0317208652089812
G08003100031024,101228.89696969696,0.6099425751742729,0.5026214631620702,0.0322771771816384
G08003100026022,95052.079086116,0.6245022139449548,0.5239225996260702,0.0330899502865706
G08003100024022,93856.08635578584,0.6027295162793164,0.5069218947260788,0.0340920524624294
G08003100037014,106421.96635228142,0.6217376987421156,0.5046690123073522,0.0321654058381509
G08003109802001,108424.10756269592,0.6371604808150003,0.4904473687129199,0.0321513817616097
G08003100005043,91787.40592592592,0.586604178122822,0.4617068740683447,0.0323143518918073
G08003100031011,101655.067012987,0.6102029333771991,0.5061581988297468,0.0329065715395277
G08003100005013,88535.72044817927,0.60713962203905,0.4549678462195893,0.033646780961849
G08003100017042,110834.24695228144,0.6564331293848972,0.5237579080612891,0.0311183706951827
G08003100006002,94281.51344086022,0.5974576645234806,0.4612765828041709,0.0313426091689166
G08003100042016,114576.97985611513,0.6391090342430905,0.5718060664121896,0.0313976756081596
G08003100042011,125116.7320872274,0.6620718228856669,0.6152290141579825,0.0331833728995122
G08003100042022,127711.76388888888,0.6742857210580459,0.6439986896494232,0.0301405146450843
G08003100044031,94269.88795518209,0.4839164370207362,0.4008250801086845,0.0427355726107615
G08000100083083,85799.76829268293,0.4368178753686271,0.3117099752204293,0.0393974126174335
G08000100080003,76321.24275862069,0.3794104470915238,0.2920710168806269,0.0464284771151372
G08000100080002,81186.94515103339,0.3987345118266953,0.3008448741140884,0.0437409019757435
G08000100080006,80917.9014778325,0.4074900471796443,0.3192651393947858,0.0430437170914181
G08000100083553,94683.09809523808,0.4699823360656643,0.3393720098211767,0.035438071905755
G08003100044033,101846.70883054892,0.5523416502964414,0.4833401485394707,0.0368576765635096
G08000100081001,100205.28633054731,0.5129702299265939,0.3973121033478357,0.0382569998254577
G08003100041081,104549.88318777292,0.5306287391732917,0.4640392891682041,0.0350089195904211
G08000100080001,88886.72354623451,0.4267893860732056,0.3400554166441524,0.0408409196542197
G08003100042021,117057.74849094568,0.6083232337881518,0.5679810296107715,0.0340917306463331
G08005900113003,87199.28571428571,0.6465258769106913,0.4324490309986327,0.0341364087616524
G08003100017062,105807.51325357729,0.6362590734293941,0.5082231374276767,0.0318162202826866
G08005900113002,92506.36195652174,0.6313098348469757,0.4665768391761279,0.0331931432940238
G08003100006004,103057.85933503836,0.6167376750249115,0.470692925800213,0.0326819465101715
G08003100024052,97934.35222176928,0.6232618285051563,0.5097442483599421,0.0326056198703467
G08003100005032,92757.25356125356,0.6327050115894427,0.4924903943588694,0.0331341180110958
G08003100024053,91448.70624360286,0.6114849224039429,0.4950249436752806,0.0331979634799672
G08005900110005,96975.14438502674,0.7048354993853899,0.4779432639418075,0.0301705049027277
G08005900108011,101038.63171036204,0.7097789049325505,0.4863341199146378,0.0307273080456116
G08005900110004,87676.77108433735,0.6571087034769807,0.4590152672054177,0.0314583995183613
G08005900110001,91067.18073593074,0.6465275065984555,0.440763493463409,0.0303764011844422
G08005900114021,88350.17441860466,0.6380694920575029,0.430882106272867,0.0321436097233675
G08003100005012,86781.79784102061,0.609843342632039,0.4516972090550011,0.0342584803722549
G08003100017041,109789.92142977576,0.6507154057937711,0.5192455704771347,0.0314028538449915
G08003100017052,107193.7722095672,0.6517840645932759,0.5186712520180933,0.0310104317235261
G08003100005042,92851.33600802408,0.6054392650703645,0.477492164854281,0.0314033382801241
G08003100016031,106064.09826484018,0.6432656822941614,0.510430113472939,0.0322048898231893
G08003100036035,106263.46355353076,0.6021275123296289,0.5041677476105116,0.0330448042965063
G08003100023003,96354.5790960452,0.5877486008756495,0.5071156656806721,0.0366900903505
G08003100024021,89055.54809160305,0.5808495632318034,0.4999693509277347,0.0361751126910058
G08003100041034,111849.2710280374,0.6447973375084808,0.5884405711881059,0.031780568994469
G08003100041043,109284.95668549906,0.5796216378930021,0.5408130263423707,0.0341556163530309
G08003100041033,120124.4646153846,0.6505312266914683,0.6095245224901856,0.0297941473848794
G08003100041044,116710.98873873874,0.6124348578203298,0.570406962336666,0.0343081990113868
G08005900113004,89646.12587412588,0.6229085910008905,0.4438423781346136,0.0308108531953802
G08003100006003,92100.3901689708,0.5931177387798965,0.4603703249234332,0.0330234807931734
G08005900113001,90946.99756888168,0.6223832909419722,0.4621421574566304,0.0322885525245974
G08003100017043,113515.01500258665,0.6709799453168455,0.5375145439731774,0.0301117503652112
G08003100017032,100945.0548628429,0.6281371912843882,0.4978907463845229,0.0318580832347907
G08005900098062,114230.61591695502,0.7481891498741855,0.5513671915442763,0.0277870040958145
G08005900108012,104811.0676923077,0.7411874930341542,0.5161796207318375,0.0340152200357926
G08005900099011,116306.44629294756,0.7311126954451566,0.5505152647777874,0.029098206385396
G08001900147022,116136.3447037702,0.6963082108905821,0.5423114634426996,0.0301801757310726
G08001900148001,124579.69217628973,0.7086040495235731,0.5529486980594065,0.0284951147477781
G08005909808001,106292.31,0.7830996846743297,0.5712956789952557,0.0359542579725619
G08005900098571,113537.16464032422,0.7187417557395243,0.5360052692811601,0.030465678594383
G08005900099012,114598.51549942596,0.7538851835060915,0.5550111817782768,0.0289747062643728
G08005900105042,106379.96078431372,0.7249659297205544,0.5032201426543693,0.0308808023516364
G08005900105043,105568.98095238097,0.7384549056895002,0.5206075146754027,0.0303704742827389
G08000100079002,112383.39130434782,0.5663228102095008,0.4890796064945687,0.0348970774394142
G08000100079001,97508.27981220656,0.4781661471623762,0.3968805380439685,0.0409281482405443
G08003100041121,101506.65749870264,0.5227086568624828,0.4517536506459839,0.037710859918914
G08000100080005,88984.40789473684,0.4373125670799277,0.3493372273649843,0.0378596562714997
G08000100080004,90775.72448979592,0.4560876110934853,0.3814906509533238,0.0403782926607597
G08003100041084,92617.52380952382,0.4624738695864389,0.3880401059246822,0.0381937859615912
G08003100041082,106504.42066720912,0.5309567730361797,0.468574228105696,0.0376352323150171
G08000100082002,92279.18763557484,0.4588235608058507,0.3515187712418459,0.0404783153966454
G08003100041083,115733.60972017673,0.555058716766425,0.4995766272031371,0.0345865308042291
G08003100041122,114510.00904392764,0.5597638416847867,0.5129664042686042,0.0353339233475505
G08003100024051,94928.74119076548,0.6161396937213606,0.5041854004434086,0.03196022448381
G08003100017054,111743.85403524038,0.6700923461557929,0.535851236695125,0.0306274399447576
G08003100017051,105471.33790737564,0.6609821745228902,0.5385269316110349,0.0307463400111844
G08003100016034,100287.81116584563,0.6407007234410883,0.5227970008207123,0.0327516117561508
G08003100016035,103846.33268265476,0.642634550815503,0.5161079515219611,0.0322278525089629
G08003100036034,92771.4898989899,0.5470558368997145,0.4769047146702372,0.0351080547371561
G08003100024041,90556.87644787644,0.5733622378484051,0.5046492293580652,0.0356478110794502
G08003100023002,87738.89136904762,0.5457374177947779,0.4778914546494177,0.0370119680241616
G08003100036031,96427.63451776648,0.5482467402751904,0.4876853814654926,0.0349047842822574
G08003100006001,95615.5658227848,0.6237414321690153,0.4946038551437241,0.0326365663435296
G08003100017053,110153.45699432892,0.6669723531771008,0.5394824338860505,0.0306210346591045
G08003100041035,103442.0,0.5680747002973285,0.5149107778115227,0.0351736230144082
G08003100041032,115320.13725490196,0.6045654521801642,0.5590907894350519,0.034117030725368
G08003100041045,107940.46551724138,0.5947549959379114,0.5273007645076248,0.0368453524940012
G08003100041042,103243.57647058825,0.5377132300028474,0.4968908523366235,0.0360411459529683
G08005900107023,89866.21510883483,0.6146465184161638,0.4425593910502099,0.0306383036765386
G08003100006005,92322.53443766347,0.6119356508371405,0.4794882701650741,0.0303412800141112
G08003100005041,90224.00611246943,0.6100004978271791,0.467742283844914,0.0346261660701843
G08003100005011,92679.48575129532,0.6390508251573047,0.4969558867716746,0.0327819436012517
G08003100005031,99133.20426829268,0.6554848255074868,0.5086512193759342,0.0360136323917969
G08003100017031,101519.18908898304,0.629915100341133,0.504253956472604,0.0322555210487228
G08003100004043,105323.79767947788,0.6463813115228584,0.5197054621276627,0.0314970341685613
G08003100011023,107707.95585831064,0.6444393174609876,0.5147709388107987,0.0317895982241249
G08003100017033,100484.91916859122,0.6378855663529822,0.5124497788421436,0.0321540141819352
G08003100024042,87468.32341001353,0.5742744264236501,0.5020089954320328,0.0371735492606155
G08005900105041,101329.17002881844,0.7184504811041571,0.4875171703694699,0.0311765704792297
G08005900107013,88331.71391417425,0.6514867995214094,0.4412369690664026,0.0329399267210022
G08003100016021,114121.89693749126,0.6669950797394677,0.528033605689294,0.0308636308647977
G08003100016033,99177.34099264706,0.6354456440802448,0.5399459515885807,0.0329508855327524
G08003100004041,97956.43968531468,0.6319096587638015,0.4980772105228281,0.0309974697638112
G08003100036033,95182.10913705584,0.5444859552597238,0.4790052604428967,0.0362370878297418
G08003100036032,87174.23640661938,0.5252068529271425,0.4611521223505915,0.0391244742243577
G08003100023001,91549.46245059288,0.5465670708621984,0.4587179612007718,0.0365556501152006
G08003100041036,96688.6695652174,0.5388630394289602,0.4772020719512936,0.0362217019931809
G08003100041031,96924.78769841268,0.5251903101412542,0.4704230306607234,0.0370322303108183
G08003100041046,97788.7915869981,0.5265171636639938,0.4735392262896616,0.0361300234836696
G08003100041041,103945.25267175572,0.5499362634442571,0.4972272406298971,0.0380734238148313
G08003100003023,93858.993067591,0.647791238023546,0.4882421124066799,0.0334675749207779
G08003100016032,104698.05395864852,0.6643210743966309,0.5482521483237806,0.0316089393907397
G08003100004042,102614.24024390244,0.6625758574206582,0.5430667347784167,0.0309776692471409
G08005900107022,91344.29104477612,0.630058705794066,0.4583969817525599,0.0311670296458529
G08003100003022,104121.10434782608,0.6827267528811726,0.5281922515190612,0.029640510926712
G08003100003033,100820.25993555316,0.6748312984391853,0.5401029381039242,0.029830045632291
G08003100003036,101417.07272727272,0.6772530624436286,0.5453589608034158,0.032346543890276
G08003100003032,97450.46741573034,0.6328021896156462,0.4965084183854479,0.0313676410951611
G08005900105023,96468.1530406766,0.6692862247311717,0.4624970810324283,0.031061818736041
G08003100016022,107596.17966903074,0.6497882579900671,0.505296703699197,0.0316669451526889
G08003100016012,84339.91653290529,0.575111432185994,0.4947206496538457,0.0389910551581506
G08003100003024,97493.98449612405,0.6707431760138112,0.5150827118080684,0.0299404092022095
G08003100041012,93940.70249520152,0.5291036412474186,0.4539738173306458,0.0383351718624214
G08003100041022,98987.5117728532,0.5388793029353929,0.4760450247581598,0.0366245492594514
G08003100041011,88878.9051724138,0.4802388191132039,0.4257280180683148,0.0406880150447368
G08003100041023,93423.6660412758,0.5127555486428517,0.4649404217744665,0.0370823673334022
G08003100004033,96175.41736227044,0.6339752810665548,0.5111124209379562,0.0336402140917816
G08003100011024,106776.22179289028,0.6624448652392455,0.5502956314432366,0.0310743043278413
G08003100004032,100836.43720930233,0.6578254089340964,0.5436734933127135,0.0316154133120048
G08003100036013,83908.95761741123,0.5258553809206798,0.4540435011914556,0.0382677366714799
G08003100036022,90614.17841409692,0.520831319065474,0.4584392736998731,0.0387718394708749
G08003100011021,99122.86851485148,0.6137235997764402,0.4727435134544752,0.0331136502009873
G08003100036023,86313.9978021978,0.5097180565760135,0.4460782367069903,0.0425380268047265
G08003100036024,86345.40064102564,0.5131960438337241,0.4475611392961326,0.0444734835705583
G08003100036025,87455.48415492958,0.5320517199914172,0.4664441093111571,0.0375879064354205
G08003100036012,86385.01512287334,0.5314059943684695,0.4584459720893203,0.0426810636826985
G08005900105032,99315.7720207254,0.7086036091120391,0.4793257197401271,0.0322005268344764
G08005900107011,92696.73708920188,0.6679820990694945,0.4596924045492171,0.0294136295236001
G08005900107012,93186.3664921466,0.6650412306582287,0.4469208582361296,0.0318188939006638
G08003100016011,97442.2506278252,0.6225747204364309,0.5055084755107357,0.0330328601377476
G08005900107021,89283.71763506626,0.631009281922428,0.4568696135479739,0.0321378195837226
G08003100003021,96806.92796610168,0.6748684472298276,0.5316418600699312,0.029862734084111
G08003100003034,93804.9680511182,0.6423575890475766,0.5080251293127682,0.0320030684290449
G08003100003035,93871.0341113106,0.6483574519616271,0.5094735813130764,0.0315495685344931
G08003100036014,82222.16666666667,0.5352618854186644,0.4607029580691995,0.0365553127575416
G08003100003031,91408.17880085652,0.6254583644192492,0.4862861856403616,0.030580183797826
G08003100003025,94637.608478803,0.6438730592514008,0.4874854496950572,0.030963395159223
G08003100016013,104476.53604373078,0.6216956552253418,0.4980075097177048,0.0331068159819907
G08003100041024,85748.4334365325,0.4738203517688662,0.4019785878629037,0.0388472256645167
G08003100004034,92038.5260804769,0.6131965347961397,0.4770652248221245,0.0335880402135337
G08003100011022,94243.4933008526,0.6208834102815615,0.4932058945039864,0.0334748339963819
G08003100004031,95131.1282051282,0.6145724714316243,0.4878626226709688,0.0332608146059101
G08005900105024,96815.30940834142,0.7015896116740205,0.4686978376398709,0.0325640938611175
G08000100082001,91509.55834621328,0.4569370198961151,0.3404253163224707,0.0415742365718431
G08003100041123,107457.75011057056,0.5455693135469757,0.4927640539072164,0.0356467870209036
G08000100083092,102474.46247915507,0.5205730719712487,0.3951345801683381,0.0366553787651591
G08000100083081,98632.35013623978,0.4891563978698869,0.3731857895432497,0.0391987123616963
G08000100082003,89329.86537931034,0.4447094007580325,0.3331248496235239,0.0413366241300968
G08003100041101,102580.22331047992,0.4951181988665404,0.4296397925642058,0.0357612312994593
G08003100041102,97626.52511223344,0.495569588666561,0.3859127591220319,0.0383542690639104
G08000100083541,102723.84512460278,0.5001139786349519,0.3741450710434105,0.0367703196482756
G08003100041131,96081.02095612312,0.5030535032203938,0.4070068419317835,0.0378825331553247
G08003100083912,90940.11401425178,0.3976512943296214,0.3210346926010033,0.0412259292928111
G08003100036021,93016.54019292604,0.5305836473702876,0.4321264089880368,0.038017715318227
G08003100036011,92373.37670682732,0.564261257660714,0.4540504457636776,0.034847626903308
G08003100004012,90275.86856127888,0.5980812643250489,0.4827728085253723,0.0347762539580154
G08003100004013,89459.62269129288,0.6039812838373714,0.4730825674141989,0.032956776742271
G08003100003016,93725.35185185184,0.6574687753254245,0.4995986475817751,0.0301741417287685
G08003100015004,97062.11299204567,0.5939264425354195,0.4574644887949834,0.0343074304404865
G08003100011013,89120.40664711632,0.5844118755039497,0.4634110426200131,0.0327015949057821
G08003100011011,86731.07754442649,0.549992528451223,0.4171644461334176,0.035575419297317
G08005900106032,89426.42536231884,0.6301076638160216,0.4551113201261137,0.0317864327644013
G08003100003011,92737.526642984,0.6263910464640782,0.4904693247321129,0.0327739790637251
G08001900149003,127587.7281612706,0.7210067723901818,0.5631867808807015,0.0283563841284058
G08005900098572,116249.41951566952,0.7219322325219971,0.5417135060528332,0.0274968040631699
G08005900098542,112590.64232317424,0.7261605384872238,0.5430835897477494,0.0295514500320081
G08005900098573,114001.14246823956,0.7110910157965022,0.5374039512092347,0.0288524177799358
G08005900098063,111511.47829083393,0.7364148830354941,0.5212148745202846,0.030393110442808
G08005900105033,107965.30245944532,0.7330262938948536,0.5127294534673839,0.0294419685365951
G08001900148002,114922.13170731708,0.6894310489640272,0.521158945048147,0.0289114462380861
G08005900105031,102651.58946608948,0.7016195687003874,0.4822506937596165,0.029386249598014
G08005900098541,118330.27188940092,0.7460678923443046,0.5627135480745182,0.0274995218711474
G08005900106034,90599.40266963292,0.6452270146447145,0.4478232748039951,0.0317527957867362
G08005900106033,92698.69191210846,0.651767586765581,0.4426317603183117,0.0321105008612226
G08003100003014,101287.68203125,0.6803147813790948,0.5345337470560232,0.0314685669791408
G08003100003012,97326.19647696476,0.655690835168912,0.5159252180905902,0.0322260899749304
G08003100003013,98263.99689762152,0.6367876466576099,0.5178773911221858,0.0326756715305109
G08005900105022,94857.27860696518,0.666282444484703,0.4543044228769075,0.0303510956289807
G08003100011014,83383.17037037037,0.572108543437162,0.4455597803814447,0.0359268466942125
G08003100004011,94230.1352785146,0.6170128687518303,0.4937105022541013,0.0354882673690966
G08003100003015,92507.50503355704,0.636424128181533,0.4775075794200318,0.033641603728126
G08003100041021,97371.1129355957,0.5285392832438965,0.4224640006513835,0.0368581946483293
G08003100083913,84347.1615720524,0.3631016345783566,0.2980636668889481,0.044657862472894
G08003100083903,87081.6717352415,0.3713842423990499,0.2983792035013812,0.0437593394088057
G08003100083123,85385.75024295432,0.3316883928804515,0.2515248249175854,0.0500699610317416
G08003100083902,87063.67117988394,0.3738299745327323,0.3199212453223702,0.0436182479193262
G08003100083887,88111.89660321016,0.3703325993020247,0.2851495634223454,0.0469003011156228
G08003100083914,84446.27751937984,0.376109219902751,0.3142148174382067,0.0429651622041122
G08003100083122,90067.51623740201,0.4358071349815633,0.327459849292549,0.041716003151715
G08003100083884,93129.98234842673,0.4136707739726997,0.3282998165634524,0.0415243766960537
G08003100083882,98737.888150289,0.465179788543123,0.371774465776034,0.0400764376244799
G08003100083873,85550.84707158351,0.3156817170944681,0.2519466444266312,0.0494674274997411
G08005900106031,89461.22166246851,0.6362711280355424,0.4630081447634157,0.0326266084513862
G08003100011012,84924.15720524018,0.5542157947629728,0.4282896617840233,0.0340726368212259
G08003100004014,93732.37717908082,0.6178383318317106,0.4865426621711307,0.0341563060448913
G08003100035012,97373.1850193972,0.5613248292583127,0.4443648307909784,0.0359522445286582
G08003100035013,88123.72320376914,0.5121793145416107,0.3969416852313243,0.0386887926198672
G08003100041014,94028.17270341208,0.5311985844731292,0.4128875570231023,0.0370534821902443
G08003100041013,96738.04289173296,0.5426030851489021,0.4295690186407026,0.0357939847005501
G08003100001023,92241.40850417616,0.6205963392322659,0.4587895180710413,0.0334108050116752
G08003100002023,95286.18536585366,0.6193106370324343,0.4895269797964963,0.0322338962853015
G08005900105021,94074.1977248104,0.6593435501423488,0.4423824865899903,0.0312310680030423
G08005900104032,98930.41223404255,0.6752610747258827,0.4588706629796723,0.0308857998509125
G08003100015003,97241.65040467626,0.5810718299432759,0.4385640442751548,0.0350707320889445
G08005900104034,99680.12975508076,0.6848018818354354,0.463480216737253,0.0304544455044854
G08003100002021,92493.09821428572,0.5683677142436585,0.4373416672533485,0.0373884600631822
G08003100002022,91216.40884573894,0.5873641328293346,0.4452174574634395,0.0352517973954353
G08003100001022,99976.95976529756,0.6393947448607377,0.4937561474425239,0.0323592699390249
G08005900106042,89024.8475177305,0.6557717496987332,0.4437135714265244,0.0325621208015065
G08005900106041,90652.17720726362,0.6102293794077848,0.4417288288607745,0.0329692122494286
G08003100001021,94485.54228486647,0.6188060591129304,0.4721735395551247,0.0336068014090255
G08005900106043,92066.4157635468,0.6539202841250701,0.4449207762753665,0.0322277540653196
G08005900104031,99421.35459533607,0.6815484085662924,0.4575034949742547,0.0315995483429511
G08003100002024,93823.4423260248,0.6046027822507908,0.4609829957999293,0.034155977202818
G08003100035011,93359.3375605257,0.5352865133072159,0.4077787828900613,0.0366561929997799
G08003100015002,92274.43515037594,0.5659278838455764,0.4253430902085751,0.0360516213453002
G08003100001024,94876.37894736842,0.6040674822118942,0.4576782885521621,0.034343310369873
